module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
8,Dayni Moon,float_read_modify_write,0x001DFB70,0x001DFC84,0x001DFCF8,0x461A6E80,add.s,0x001DFC80,s7,s2,+0x0,0x001DFC9C,0xE6FA0000,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001DFC78 0x4600B306 mov.s $f12, $f22 | 0x001DFC7C 0x461AC303 div.s $f12, $f24, $f26 | 0x001DFC80 0xC6ED0000 lwc1 $f13, ($s7) | 0x001DFC84 0x461A6E80 add.s $f26, $f13, $f26 | 0x001DFC88 0x4600D70F floor.w.s $f28, $f26 | 0x001DFC8C 0x4680E720 cvt.s.w $f28, $f28 | 0x001DFC90 0x4616E03E c.le.s $f28, $f22 | 0x001DFC94 0x00000000 nop  | 0x001DFC98 0x4503000C bc1tl 0x1dfccc | 0x001DFC9C 0xE6FA0000 swc1 $f26, ($s7) | 0x001DFCA0 0x460DC381 sub.s $f14, $f24, $f13 | 0x001DFCA4 0x02202025 move $a0, $s1",,,,,,
8,Dayni Moon,float_constant_arithmetic_store,0x001E0594,0x001E0A48,0x001E0ABC,0x460CF301,sub.s,,,,,0x001E0A4C,0xE48C0000,,,,,,linear_slice_only,6,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0A40 0x00073C00 sll $a3, $a3, 0x10 | 0x001E0A44 0x00A72825 or $a1, $a1, $a3 | 0x001E0A48 0x460CF301 sub.s $f12, $f30, $f12 | 0x001E0A4C 0xE48C0000 swc1 $f12, ($a0) | 0x001E0A50 0xAC850020 sw $a1, 0x20($a0) | 0x001E0A54 0xC7AC007C lwc1 $f12, 0x7c($sp) | 0x001E0A58 0xE4930024 swc1 $f19, 0x24($a0) | 0x001E0A5C 0x24840028 addiu $a0, $a0, 0x28 | 0x001E0A60 0x1486FF53 bne $a0, $a2, 0x1e07b0 | 0x001E0A64 0x460CA500 add.s $f20, $f20, $f12 | 0x001E0A68 0xE7AA0014 swc1 $f10, 0x14($sp)",,1,0x3F800000,,0x001E0750;0x001E0754,0x3C043F80;0x4484F000
8,Dayni Moon,float_read_modify_write,0x001E0B20,0x001E0CA0,0x001E0D14,0x460D6341,sub.s,0x001E0C98,s0,s3,+0x0,0x001E0CB0,0xE60D0000,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0C90 0x02718821 addu $s1, $s3, $s1 | 0x001E0C94 0x02608025 move $s0, $s3 | 0x001E0C98 0xC60C0000 lwc1 $f12, ($s0) | 0x001E0C9C 0xC60D0004 lwc1 $f13, 4($s0) | 0x001E0CA0 0x460D6341 sub.s $f13, $f12, $f13 | 0x001E0CA4 0x461A683E c.le.s $f13, $f26 | 0x001E0CA8 0x00000000 nop  | 0x001E0CAC 0x45000018 bc1f 0x1e0d10 | 0x001E0CB0 0xE60D0000 swc1 $f13, ($s0) | 0x001E0CB4 0x16130004 bne $s0, $s3, 0x1e0cc8 | 0x001E0CB8 0x00000000 nop  | 0x001E0CBC 0x2673005C addiu $s3, $s3, 0x5c | 0x001E0CC0 0x10000011 b 0x1e0d08",,,,,,
8,Dayni Moon,float_read_modify_write,0x001E0B20,0x001E0D64,0x001E0DD8,0x460F83C1,sub.s,0x001E0D60,s0,s0,+0xc,0x001E0D70,0xE60F000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0D58 0x460C6B02 mul.s $f12, $f13, $f12 | 0x001E0D5C 0xC60F0010 lwc1 $f15, 0x10($s0) | 0x001E0D60 0xC610000C lwc1 $f16, 0xc($s0) | 0x001E0D64 0x460F83C1 sub.s $f15, $f16, $f15 | 0x001E0D68 0x460C7300 add.s $f12, $f14, $f12 | 0x001E0D6C 0xE60C0058 swc1 $f12, 0x58($s0) | 0x001E0D70 0xE60F000C swc1 $f15, 0xc($s0) | 0x001E0D74 0xC60C003C lwc1 $f12, 0x3c($s0) | 0x001E0D78 0x461A6032 c.eq.s $f12, $f26 | 0x001E0D7C 0x00000000 nop  | 0x001E0D80 0x4502001C bc1fl 0x1e0df4 | 0x001E0D84 0xC60C004C lwc1 $f12, 0x4c($s0)",,,,,,
8,Dayni Moon,float_multiplicative_read_modify_write,0x001E0B20,0x001E0DFC,0x001E0E70,0x460C6B42,mul.s,0x001E0DF4,s0,s0,+0x24,0x001E0E10,0xE60D0024,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0DEC 0xE60C002C swc1 $f12, 0x2c($s0) | 0x001E0DF0 0xC60C004C lwc1 $f12, 0x4c($s0) | 0x001E0DF4 0xC60D0024 lwc1 $f13, 0x24($s0) | 0x001E0DF8 0xC60E002C lwc1 $f14, 0x2c($s0) | 0x001E0DFC 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001E0E00 0xC60F0028 lwc1 $f15, 0x28($s0) | 0x001E0E04 0xC610003C lwc1 $f16, 0x3c($s0) | 0x001E0E08 0x46107BC1 sub.s $f15, $f15, $f16 | 0x001E0E0C 0x460C7302 mul.s $f12, $f14, $f12 | 0x001E0E10 0xE60D0024 swc1 $f13, 0x24($s0) | 0x001E0E14 0xE60C002C swc1 $f12, 0x2c($s0) | 0x001E0E18 0xC60C0018 lwc1 $f12, 0x18($s0) | 0x001E0E1C 0xE60F0028 swc1 $f15, 0x28($s0)",,,,,,
8,Dayni Moon,float_read_modify_write,0x001E0B20,0x001E0E08,0x001E0E7C,0x46107BC1,sub.s,0x001E0E00,s0,s0,+0x28,0x001E0E1C,0xE60F0028,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0DF8 0xC60E002C lwc1 $f14, 0x2c($s0) | 0x001E0DFC 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001E0E00 0xC60F0028 lwc1 $f15, 0x28($s0) | 0x001E0E04 0xC610003C lwc1 $f16, 0x3c($s0) | 0x001E0E08 0x46107BC1 sub.s $f15, $f15, $f16 | 0x001E0E0C 0x460C7302 mul.s $f12, $f14, $f12 | 0x001E0E10 0xE60D0024 swc1 $f13, 0x24($s0) | 0x001E0E14 0xE60C002C swc1 $f12, 0x2c($s0) | 0x001E0E18 0xC60C0018 lwc1 $f12, 0x18($s0) | 0x001E0E1C 0xE60F0028 swc1 $f15, 0x28($s0) | 0x001E0E20 0xC60D0024 lwc1 $f13, 0x24($s0) | 0x001E0E24 0xC60F001C lwc1 $f15, 0x1c($s0) | 0x001E0E28 0xC6110028 lwc1 $f17, 0x28($s0)",,,,,,
8,Dayni Moon,float_multiplicative_read_modify_write,0x001E0B20,0x001E0E0C,0x001E0E80,0x460C7302,mul.s,0x001E0DF8,s0,s0,+0x2c,0x001E0E14,0xE60C002C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0DF0 0xC60C004C lwc1 $f12, 0x4c($s0) | 0x001E0DF4 0xC60D0024 lwc1 $f13, 0x24($s0) | 0x001E0DF8 0xC60E002C lwc1 $f14, 0x2c($s0) | 0x001E0DFC 0x460C6B42 mul.s $f13, $f13, $f12 | 0x001E0E00 0xC60F0028 lwc1 $f15, 0x28($s0) | 0x001E0E04 0xC610003C lwc1 $f16, 0x3c($s0) | 0x001E0E08 0x46107BC1 sub.s $f15, $f15, $f16 | 0x001E0E0C 0x460C7302 mul.s $f12, $f14, $f12 | 0x001E0E10 0xE60D0024 swc1 $f13, 0x24($s0) | 0x001E0E14 0xE60C002C swc1 $f12, 0x2c($s0) | 0x001E0E18 0xC60C0018 lwc1 $f12, 0x18($s0) | 0x001E0E1C 0xE60F0028 swc1 $f15, 0x28($s0) | 0x001E0E20 0xC60D0024 lwc1 $f13, 0x24($s0) | 0x001E0E24 0xC60F001C lwc1 $f15, 0x1c($s0) | 0x001E0E28 0xC6110028 lwc1 $f17, 0x28($s0) | 0x001E0E2C 0x460D6300 add.s $f12, $f12, $f13",,,,,,
8,Dayni Moon,float_read_modify_write,0x001E0B20,0x001E0E2C,0x001E0EA0,0x460D6300,add.s,0x001E0E18,s0,s0,+0x18,0x001E0E40,0xE60C0018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0E10 0xE60D0024 swc1 $f13, 0x24($s0) | 0x001E0E14 0xE60C002C swc1 $f12, 0x2c($s0) | 0x001E0E18 0xC60C0018 lwc1 $f12, 0x18($s0) | 0x001E0E1C 0xE60F0028 swc1 $f15, 0x28($s0) | 0x001E0E20 0xC60D0024 lwc1 $f13, 0x24($s0) | 0x001E0E24 0xC60F001C lwc1 $f15, 0x1c($s0) | 0x001E0E28 0xC6110028 lwc1 $f17, 0x28($s0) | 0x001E0E2C 0x460D6300 add.s $f12, $f12, $f13 | 0x001E0E30 0xC60E0020 lwc1 $f14, 0x20($s0) | 0x001E0E34 0xC610002C lwc1 $f16, 0x2c($s0) | 0x001E0E38 0x46117BC0 add.s $f15, $f15, $f17 | 0x001E0E3C 0xC6120028 lwc1 $f18, 0x28($s0) | 0x001E0E40 0xE60C0018 swc1 $f12, 0x18($s0) | 0x001E0E44 0x46107300 add.s $f12, $f14, $f16 | 0x001E0E48 0xE60F001C swc1 $f15, 0x1c($s0) | 0x001E0E4C 0x461A903C c.lt.s $f18, $f26",,,,,,
8,Dayni Moon,float_read_modify_write,0x001E0B20,0x001E0E38,0x001E0EAC,0x46117BC0,add.s,0x001E0E24,s0,s0,+0x1c,0x001E0E48,0xE60F001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0E1C 0xE60F0028 swc1 $f15, 0x28($s0) | 0x001E0E20 0xC60D0024 lwc1 $f13, 0x24($s0) | 0x001E0E24 0xC60F001C lwc1 $f15, 0x1c($s0) | 0x001E0E28 0xC6110028 lwc1 $f17, 0x28($s0) | 0x001E0E2C 0x460D6300 add.s $f12, $f12, $f13 | 0x001E0E30 0xC60E0020 lwc1 $f14, 0x20($s0) | 0x001E0E34 0xC610002C lwc1 $f16, 0x2c($s0) | 0x001E0E38 0x46117BC0 add.s $f15, $f15, $f17 | 0x001E0E3C 0xC6120028 lwc1 $f18, 0x28($s0) | 0x001E0E40 0xE60C0018 swc1 $f12, 0x18($s0) | 0x001E0E44 0x46107300 add.s $f12, $f14, $f16 | 0x001E0E48 0xE60F001C swc1 $f15, 0x1c($s0) | 0x001E0E4C 0x461A903C c.lt.s $f18, $f26 | 0x001E0E50 0xC616001C lwc1 $f22, 0x1c($s0) | 0x001E0E54 0x4500000C bc1f 0x1e0e88 | 0x001E0E58 0xE60C0020 swc1 $f12, 0x20($s0)",,,,,,
8,Dayni Moon,float_read_modify_write,0x001E0B20,0x001E0E44,0x001E0EB8,0x46107300,add.s,0x001E0E30,s0,s0,+0x20,0x001E0E58,0xE60C0020,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0E28 0xC6110028 lwc1 $f17, 0x28($s0) | 0x001E0E2C 0x460D6300 add.s $f12, $f12, $f13 | 0x001E0E30 0xC60E0020 lwc1 $f14, 0x20($s0) | 0x001E0E34 0xC610002C lwc1 $f16, 0x2c($s0) | 0x001E0E38 0x46117BC0 add.s $f15, $f15, $f17 | 0x001E0E3C 0xC6120028 lwc1 $f18, 0x28($s0) | 0x001E0E40 0xE60C0018 swc1 $f12, 0x18($s0) | 0x001E0E44 0x46107300 add.s $f12, $f14, $f16 | 0x001E0E48 0xE60F001C swc1 $f15, 0x1c($s0) | 0x001E0E4C 0x461A903C c.lt.s $f18, $f26 | 0x001E0E50 0xC616001C lwc1 $f22, 0x1c($s0) | 0x001E0E54 0x4500000C bc1f 0x1e0e88 | 0x001E0E58 0xE60C0020 swc1 $f12, 0x20($s0) | 0x001E0E5C 0xC60C0054 lwc1 $f12, 0x54($s0) | 0x001E0E60 0xC60D0058 lwc1 $f13, 0x58($s0) | 0x001E0E64 0x460D6300 add.s $f12, $f12, $f13",,,,,,
8,Dayni Moon,float_multiplicative_read_modify_write,0x001E0B20,0x001E0E98,0x001E0F0C,0x460D6602,mul.s,0x001E0E8C,s0,s0,+0x40,0x001E0EA0,0xE6180040,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E0E84 0xC616001C lwc1 $f22, 0x1c($s0) | 0x001E0E88 0xC6180018 lwc1 $f24, 0x18($s0) | 0x001E0E8C 0xC60C0040 lwc1 $f12, 0x40($s0) | 0x001E0E90 0xC60D0050 lwc1 $f13, 0x50($s0) | 0x001E0E94 0xE7B81080 swc1 $f24, 0x1080($sp) | 0x001E0E98 0x460D6602 mul.s $f24, $f12, $f13 | 0x001E0E9C 0xC6140020 lwc1 $f20, 0x20($s0) | 0x001E0EA0 0xE6180040 swc1 $f24, 0x40($s0) | 0x001E0EA4 0x0C07CE90 jal 0x1f3a40 | 0x001E0EA8 0x4600C306 mov.s $f12, $f24 | 0x001E0EAC 0x46000306 mov.s $f12, $f0 | 0x001E0EB0 0x3C043F80 lui $a0, 0x3f80 | 0x001E0EB4 0x460C6402 mul.s $f16, $f12, $f12 | 0x001E0EB8 0xC60E0044 lwc1 $f14, 0x44($s0)",,,,,,
8,Dayni Moon,float_constant_arithmetic_store,0x001E13E0,0x001E18E0,0x001E1954,0x460C6B01,sub.s,,,,,0x001E18F8,0xE68C0000,,,LunaBossBomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E18D8 0xE68F0028 swc1 $f15, 0x28($s4) | 0x001E18DC 0xE690002C swc1 $f16, 0x2c($s4) | 0x001E18E0 0x460C6B01 sub.s $f12, $f13, $f12 | 0x001E18E4 0xE68E003C swc1 $f14, 0x3c($s4) | 0x001E18E8 0xC7AE0044 lwc1 $f14, 0x44($sp) | 0x001E18EC 0xC7AF0038 lwc1 $f15, 0x38($sp) | 0x001E18F0 0xC7B00048 lwc1 $f16, 0x48($sp) | 0x001E18F4 0xC7B2007C lwc1 $f18, 0x7c($sp) | 0x001E18F8 0xE68C0000 swc1 $f12, ($s4) | 0x001E18FC 0x460F9303 div.s $f12, $f18, $f15 | 0x001E1900 0xC7B30050 lwc1 $f19, 0x50($sp)",,1,0x3F800000,,0x001E18B8;0x001E18D4,0x3C043F80;0x44846800
8,Dayni Moon,float_constant_arithmetic_store,0x001E13E0,0x001E194C,0x001E19C0,0x460C6B01,sub.s,,,,,0x001E195C,0xE68C0008,,,LunaBossBomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E1944 0xE6920054 swc1 $f18, 0x54($s4) | 0x001E1948 0xE68E0038 swc1 $f14, 0x38($s4) | 0x001E194C 0x460C6B01 sub.s $f12, $f13, $f12 | 0x001E1950 0x460F6B81 sub.s $f14, $f13, $f15 | 0x001E1954 0xE68E000C swc1 $f14, 0xc($s4) | 0x001E1958 0xC7AE00B0 lwc1 $f14, 0xb0($sp) | 0x001E195C 0xE68C0008 swc1 $f12, 8($s4) | 0x001E1960 0x460E8B80 add.s $f14, $f17, $f14 | 0x001E1964 0x2694005C addiu $s4, $s4, 0x5c | 0x001E1968 0x1695FF1A bne $s4, $s5, 0x1e15d4 | 0x001E196C 0xE7AE0034 swc1 $f14, 0x34($sp)",,1,0x3F800000,,0x001E18B8;0x001E18D4,0x3C043F80;0x44846800
8,Dayni Moon,float_constant_arithmetic_store,0x001E13E0,0x001E1950,0x001E19C4,0x460F6B81,sub.s,,,,,0x001E1954,0xE68E000C,,,LunaBossBomb,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E1948 0xE68E0038 swc1 $f14, 0x38($s4) | 0x001E194C 0x460C6B01 sub.s $f12, $f13, $f12 | 0x001E1950 0x460F6B81 sub.s $f14, $f13, $f15 | 0x001E1954 0xE68E000C swc1 $f14, 0xc($s4) | 0x001E1958 0xC7AE00B0 lwc1 $f14, 0xb0($sp) | 0x001E195C 0xE68C0008 swc1 $f12, 8($s4) | 0x001E1960 0x460E8B80 add.s $f14, $f17, $f14 | 0x001E1964 0x2694005C addiu $s4, $s4, 0x5c | 0x001E1968 0x1695FF1A bne $s4, $s5, 0x1e15d4 | 0x001E196C 0xE7AE0034 swc1 $f14, 0x34($sp) | 0x001E1970 0x8FA40010 lw $a0, 0x10($sp)",,1,0x3F800000,,0x001E18B8;0x001E18D4,0x3C043F80;0x44846800
8,Dayni Moon,float_constant_arithmetic_store,0x001E670C,0x001E6940,0x001E69B4,0x460F6BC1,sub.s,,,,,0x001E6944,0xE7AF0004,,,,,,linear_slice_only,11,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6938 0x460F63C1 sub.s $f15, $f12, $f15 | 0x001E693C 0x14800014 bnez $a0, 0x1e6990 | 0x001E6940 0x460F6BC1 sub.s $f15, $f13, $f15 | 0x001E6944 0xE7AF0004 swc1 $f15, 4($sp) | 0x001E6948 0x8FA40004 lw $a0, 4($sp) | 0x001E694C 0x00072DC0 sll $a1, $a3, 0x17 | 0x001E6950 0x00852021 addu $a0, $a0, $a1 | 0x001E6954 0xAFA40008 sw $a0, 8($sp) | 0x001E6958 0xC7A00008 lwc1 $f0, 8($sp) | 0x001E695C 0x03E00008 jr $ra | 0x001E6960 0x27BD0020 addiu $sp, $sp, 0x20",,1,0x3F800000,,0x001E67B4;0x001E67C0,0x3C053F80;0x44856800
8,Dayni Moon,float_constant_arithmetic_store,0x001E6C18,0x001E6CC8,0x001E6D3C,0x460D6381,sub.s,,,,,0x001E6CCC,0xE60E0000,-1.08043341e-05,,Acidbomb; ArmorPickup; Blaster; BlasterAkimbo; CrossbowShot; HeavyTorsoShrapnel; Level01SkyController; MutantCow; MutantMadCow; ObstacleSpinningFloor; Ryno; ShieldCharger; SurvivalWall; TieManipulator; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6CC0 0x34844443 ori $a0, $a0, 0x4443 | 0x001E6CC4 0x44846800 mtc1 $a0, $f13 | 0x001E6CC8 0x460D6381 sub.s $f14, $f12, $f13 | 0x001E6CCC 0xE60E0000 swc1 $f14, ($s0) | 0x001E6CD0 0xC60E0000 lwc1 $f14, ($s0) | 0x001E6CD4 0x460E6301 sub.s $f12, $f12, $f14 | 0x001E6CD8 0x460D6301 sub.s $f12, $f12, $f13 | 0x001E6CDC 0x1000000E b 0x1e6d18 | 0x001E6CE0 0xE60C0004 swc1 $f12, 4($s0) | 0x001E6CE4 0x3C043735 lui $a0, 0x3735 | 0x001E6CE8 0x34844400 ori $a0, $a0, 0x4400",,1.08043341e-05,0x37354443,,0x001E6CBC;0x001E6CC0;0x001E6CC4,0x3C043735;0x34844443;0x44846800
8,Dayni Moon,float_constant_arithmetic_store,0x001E6C18,0x001E6CD8,0x001E6D4C,0x460D6301,sub.s,,,,,0x001E6CE0,0xE60C0004,-1.08043341e-05,,Acidbomb; ArmorPickup; Blaster; BlasterAkimbo; CrossbowShot; HeavyTorsoShrapnel; Level01SkyController; MutantCow; MutantMadCow; ObstacleSpinningFloor; Ryno; ShieldCharger; SurvivalWall; TieManipulator; TitaniumBolt,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6CD0 0xC60E0000 lwc1 $f14, ($s0) | 0x001E6CD4 0x460E6301 sub.s $f12, $f12, $f14 | 0x001E6CD8 0x460D6301 sub.s $f12, $f12, $f13 | 0x001E6CDC 0x1000000E b 0x1e6d18 | 0x001E6CE0 0xE60C0004 swc1 $f12, 4($s0) | 0x001E6CE4 0x3C043735 lui $a0, 0x3735 | 0x001E6CE8 0x34844400 ori $a0, $a0, 0x4400 | 0x001E6CEC 0x44846800 mtc1 $a0, $f13 | 0x001E6CF0 0x460D6301 sub.s $f12, $f12, $f13 | 0x001E6CF4 0x3C042E85 lui $a0, 0x2e85 | 0x001E6CF8 0x3484A308 ori $a0, $a0, 0xa308",,1.08043341e-05,0x37354443,,0x001E6CBC;0x001E6CC0;0x001E6CC4,0x3C043735;0x34844443;0x44846800
8,Dayni Moon,float_constant_arithmetic_store,0x001E6C18,0x001E6D00,0x001E6D74,0x460E63C1,sub.s,,,,,0x001E6D04,0xE60F0000,-6.07709993e-11,,Acidbomb; ArmorPickup; Blaster; BlasterAkimbo; CrossbowShot; HeavyTorsoShrapnel; Level01SkyController; MutantCow; MutantMadCow; ObstacleSpinningFloor; Ryno; ShieldCharger; SurvivalWall; TieManipulator; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6CF8 0x3484A308 ori $a0, $a0, 0xa308 | 0x001E6CFC 0x44847000 mtc1 $a0, $f14 | 0x001E6D00 0x460E63C1 sub.s $f15, $f12, $f14 | 0x001E6D04 0xE60F0000 swc1 $f15, ($s0) | 0x001E6D08 0xC60F0000 lwc1 $f15, ($s0) | 0x001E6D0C 0x460F6301 sub.s $f12, $f12, $f15 | 0x001E6D10 0x460E6301 sub.s $f12, $f12, $f14 | 0x001E6D14 0xE60C0004 swc1 $f12, 4($s0) | 0x001E6D18 0x34020001 ori $v0, $zero, 1 | 0x001E6D1C 0x8FB0003C lw $s0, 0x3c($sp) | 0x001E6D20 0x8FB10040 lw $s1, 0x40($sp)",,6.07709993e-11,0x2E85A308,,0x001E6CF4;0x001E6CF8;0x001E6CFC,0x3C042E85;0x3484A308;0x44847000
8,Dayni Moon,float_constant_arithmetic_store,0x001E6C18,0x001E6D10,0x001E6D84,0x460E6301,sub.s,,,,,0x001E6D14,0xE60C0004,-6.07709993e-11,,Acidbomb; ArmorPickup; Blaster; BlasterAkimbo; CrossbowShot; HeavyTorsoShrapnel; Level01SkyController; MutantCow; MutantMadCow; ObstacleSpinningFloor; Ryno; ShieldCharger; SurvivalWall; TieManipulator; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6D08 0xC60F0000 lwc1 $f15, ($s0) | 0x001E6D0C 0x460F6301 sub.s $f12, $f12, $f15 | 0x001E6D10 0x460E6301 sub.s $f12, $f12, $f14 | 0x001E6D14 0xE60C0004 swc1 $f12, 4($s0) | 0x001E6D18 0x34020001 ori $v0, $zero, 1 | 0x001E6D1C 0x8FB0003C lw $s0, 0x3c($sp) | 0x001E6D20 0x8FB10040 lw $s1, 0x40($sp) | 0x001E6D24 0x8FB20044 lw $s2, 0x44($sp) | 0x001E6D28 0x8FBF0048 lw $ra, 0x48($sp) | 0x001E6D2C 0x03E00008 jr $ra | 0x001E6D30 0x27BD0050 addiu $sp, $sp, 0x50",,6.07709993e-11,0x2E85A308,,0x001E6CF4;0x001E6CF8;0x001E6CFC,0x3C042E85;0x3484A308;0x44847000
8,Dayni Moon,float_constant_arithmetic_store,0x001E6C18,0x001E6D48,0x001E6DBC,0x460D6380,add.s,,,,,0x001E6D4C,0xE60E0000,1.08043341e-05,,Acidbomb; ArmorPickup; Blaster; BlasterAkimbo; CrossbowShot; HeavyTorsoShrapnel; Level01SkyController; MutantCow; MutantMadCow; ObstacleSpinningFloor; Ryno; ShieldCharger; SurvivalWall; TieManipulator; TitaniumBolt,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6D40 0x34844443 ori $a0, $a0, 0x4443 | 0x001E6D44 0x44846800 mtc1 $a0, $f13 | 0x001E6D48 0x460D6380 add.s $f14, $f12, $f13 | 0x001E6D4C 0xE60E0000 swc1 $f14, ($s0) | 0x001E6D50 0xC60E0000 lwc1 $f14, ($s0) | 0x001E6D54 0x460E6301 sub.s $f12, $f12, $f14 | 0x001E6D58 0x460D6300 add.s $f12, $f12, $f13 | 0x001E6D5C 0x1000000E b 0x1e6d98 | 0x001E6D60 0xE60C0004 swc1 $f12, 4($s0) | 0x001E6D64 0x3C043735 lui $a0, 0x3735 | 0x001E6D68 0x34844400 ori $a0, $a0, 0x4400",,1.08043341e-05,0x37354443,,0x001E6D3C;0x001E6D40;0x001E6D44,0x3C043735;0x34844443;0x44846800
8,Dayni Moon,float_constant_arithmetic_store,0x001E6C18,0x001E6D58,0x001E6DCC,0x460D6300,add.s,,,,,0x001E6D60,0xE60C0004,1.08043341e-05,,Acidbomb; ArmorPickup; Blaster; BlasterAkimbo; CrossbowShot; HeavyTorsoShrapnel; Level01SkyController; MutantCow; MutantMadCow; ObstacleSpinningFloor; Ryno; ShieldCharger; SurvivalWall; TieManipulator; TitaniumBolt,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001E6D50 0xC60E0000 lwc1 $f14, ($s0) | 0x001E6D54 0x460E6301 sub.s $f12, $f12, $f14 | 0x001E6D58 0x460D6300 add.s $f12, $f12, $f13 | 0x001E6D5C 0x1000000E b 0x1e6d98 | 0x001E6D60 0xE60C0004 swc1 $f12, 4($s0) | 0x001E6D64 0x3C043735 lui $a0, 0x3735 | 0x001E6D68 0x34844400 ori $a0, $a0, 0x4400 | 0x001E6D6C 0x44846800 mtc1 $a0, $f13 | 0x001E6D70 0x460D6300 add.s $f12, $f12, $f13 | 0x001E6D74 0x3C042E85 lui $a0, 0x2e85 | 0x001E6D78 0x3484A308 ori $a0, $a0, 0xa308",,1.08043341e-05,0x37354443,,0x001E6D3C;0x001E6D40;0x001E6D44,0x3C043735;0x34844443;0x44846800
