module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
3,Kalidon,float_constant_arithmetic_store,0x001B3BC8,0x001B3ED0,0x001B3F44,0x460C8B01,sub.s,,,,,0x001B3ED4,0xE6CC0000,,,Crate; CrateAmmo; CrateAmmoSpawned; CrateHealthSpawned,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B3EC8 0xC62C0028 lwc1 $f12, 0x28($s1) | 0x001B3ECC 0x460CB302 mul.s $f12, $f22, $f12 | 0x001B3ED0 0x460C8B01 sub.s $f12, $f17, $f12 | 0x001B3ED4 0xE6CC0000 swc1 $f12, ($s6) | 0x001B3ED8 0xC7AC0060 lwc1 $f12, 0x60($sp) | 0x001B3EDC 0xAED10010 sw $s1, 0x10($s6) | 0x001B3EE0 0x26D60030 addiu $s6, $s6, 0x30 | 0x001B3EE4 0x16D7FF78 bne $s6, $s7, 0x1b3cc8 | 0x001B3EE8 0x460C0000 add.s $f0, $f0, $f12 | 0x001B3EEC 0x8FA40010 lw $a0, 0x10($sp) | 0x001B3EF0 0x02649823 subu $s3, $s3, $a0",,1,0x3F800000,,0x001B3E5C;0x001B3E68,0x3C043F80;0x44848800
3,Kalidon,float_multiplicative_read_modify_write,0x001B3F40,0x001B4180,0x001B41F4,0x46117482,mul.s,0x001B4174,v1,v1,+0x18,0x001B4198,0xE4720018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B416C 0xE46F0000 swc1 $f15, ($v1) | 0x001B4170 0xC46D0014 lwc1 $f13, 0x14($v1) | 0x001B4174 0xC46E0018 lwc1 $f14, 0x18($v1) | 0x001B4178 0xC470001C lwc1 $f16, 0x1c($v1) | 0x001B417C 0xC5B10024 lwc1 $f17, 0x24($t5) | 0x001B4180 0x46117482 mul.s $f18, $f14, $f17 | 0x001B4184 0x46116B42 mul.s $f13, $f13, $f17 | 0x001B4188 0x46118302 mul.s $f12, $f16, $f17 | 0x001B418C 0xC46E0004 lwc1 $f14, 4($v1) | 0x001B4190 0xE46D0014 swc1 $f13, 0x14($v1) | 0x001B4194 0x460D7380 add.s $f14, $f14, $f13 | 0x001B4198 0xE4720018 swc1 $f18, 0x18($v1) | 0x001B419C 0xE46C001C swc1 $f12, 0x1c($v1) | 0x001B41A0 0xC46D0008 lwc1 $f13, 8($v1)",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x001B3F40,0x001B4184,0x001B41F8,0x46116B42,mul.s,0x001B4170,v1,v1,+0x14,0x001B4190,0xE46D0014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4168 0xAC6D002C sw $t5, 0x2c($v1) | 0x001B416C 0xE46F0000 swc1 $f15, ($v1) | 0x001B4170 0xC46D0014 lwc1 $f13, 0x14($v1) | 0x001B4174 0xC46E0018 lwc1 $f14, 0x18($v1) | 0x001B4178 0xC470001C lwc1 $f16, 0x1c($v1) | 0x001B417C 0xC5B10024 lwc1 $f17, 0x24($t5) | 0x001B4180 0x46117482 mul.s $f18, $f14, $f17 | 0x001B4184 0x46116B42 mul.s $f13, $f13, $f17 | 0x001B4188 0x46118302 mul.s $f12, $f16, $f17 | 0x001B418C 0xC46E0004 lwc1 $f14, 4($v1) | 0x001B4190 0xE46D0014 swc1 $f13, 0x14($v1) | 0x001B4194 0x460D7380 add.s $f14, $f14, $f13 | 0x001B4198 0xE4720018 swc1 $f18, 0x18($v1) | 0x001B419C 0xE46C001C swc1 $f12, 0x1c($v1) | 0x001B41A0 0xC46D0008 lwc1 $f13, 8($v1) | 0x001B41A4 0xE46E0004 swc1 $f14, 4($v1)",,,,,,
3,Kalidon,float_multiplicative_read_modify_write,0x001B3F40,0x001B4188,0x001B41FC,0x46118302,mul.s,0x001B4178,v1,v1,+0x1c,0x001B419C,0xE46C001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4170 0xC46D0014 lwc1 $f13, 0x14($v1) | 0x001B4174 0xC46E0018 lwc1 $f14, 0x18($v1) | 0x001B4178 0xC470001C lwc1 $f16, 0x1c($v1) | 0x001B417C 0xC5B10024 lwc1 $f17, 0x24($t5) | 0x001B4180 0x46117482 mul.s $f18, $f14, $f17 | 0x001B4184 0x46116B42 mul.s $f13, $f13, $f17 | 0x001B4188 0x46118302 mul.s $f12, $f16, $f17 | 0x001B418C 0xC46E0004 lwc1 $f14, 4($v1) | 0x001B4190 0xE46D0014 swc1 $f13, 0x14($v1) | 0x001B4194 0x460D7380 add.s $f14, $f14, $f13 | 0x001B4198 0xE4720018 swc1 $f18, 0x18($v1) | 0x001B419C 0xE46C001C swc1 $f12, 0x1c($v1) | 0x001B41A0 0xC46D0008 lwc1 $f13, 8($v1) | 0x001B41A4 0xE46E0004 swc1 $f14, 4($v1) | 0x001B41A8 0xC473000C lwc1 $f19, 0xc($v1)",,,,,,
3,Kalidon,float_read_modify_write,0x001B3F40,0x001B4194,0x001B4208,0x460D7380,add.s,0x001B418C,v1,v1,+0x4,0x001B41A4,0xE46E0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4184 0x46116B42 mul.s $f13, $f13, $f17 | 0x001B4188 0x46118302 mul.s $f12, $f16, $f17 | 0x001B418C 0xC46E0004 lwc1 $f14, 4($v1) | 0x001B4190 0xE46D0014 swc1 $f13, 0x14($v1) | 0x001B4194 0x460D7380 add.s $f14, $f14, $f13 | 0x001B4198 0xE4720018 swc1 $f18, 0x18($v1) | 0x001B419C 0xE46C001C swc1 $f12, 0x1c($v1) | 0x001B41A0 0xC46D0008 lwc1 $f13, 8($v1) | 0x001B41A4 0xE46E0004 swc1 $f14, 4($v1) | 0x001B41A8 0xC473000C lwc1 $f19, 0xc($v1) | 0x001B41AC 0x46126B40 add.s $f13, $f13, $f18 | 0x001B41B0 0x460C9B00 add.s $f12, $f19, $f12 | 0x001B41B4 0xE46D0008 swc1 $f13, 8($v1)",,,,,,
3,Kalidon,float_read_modify_write,0x001B3F40,0x001B41AC,0x001B4220,0x46126B40,add.s,0x001B41A0,v1,v1,+0x8,0x001B41B4,0xE46D0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4198 0xE4720018 swc1 $f18, 0x18($v1) | 0x001B419C 0xE46C001C swc1 $f12, 0x1c($v1) | 0x001B41A0 0xC46D0008 lwc1 $f13, 8($v1) | 0x001B41A4 0xE46E0004 swc1 $f14, 4($v1) | 0x001B41A8 0xC473000C lwc1 $f19, 0xc($v1) | 0x001B41AC 0x46126B40 add.s $f13, $f13, $f18 | 0x001B41B0 0x460C9B00 add.s $f12, $f19, $f12 | 0x001B41B4 0xE46D0008 swc1 $f13, 8($v1) | 0x001B41B8 0xE46C000C swc1 $f12, 0xc($v1) | 0x001B41BC 0xC5B00034 lwc1 $f16, 0x34($t5) | 0x001B41C0 0x460F8402 mul.s $f16, $f16, $f15 | 0x001B41C4 0xC471002C lwc1 $f17, 0x2c($v1) | 0x001B41C8 0xC5BB0030 lwc1 $f27, 0x30($t5) | 0x001B41CC 0xC47D0028 lwc1 $f29, 0x28($v1)",,,,,,
3,Kalidon,float_read_modify_write,0x001B3F40,0x001B41B0,0x001B4224,0x460C9B00,add.s,0x001B41A8,v1,v1,+0xc,0x001B41B8,0xE46C000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B41A0 0xC46D0008 lwc1 $f13, 8($v1) | 0x001B41A4 0xE46E0004 swc1 $f14, 4($v1) | 0x001B41A8 0xC473000C lwc1 $f19, 0xc($v1) | 0x001B41AC 0x46126B40 add.s $f13, $f13, $f18 | 0x001B41B0 0x460C9B00 add.s $f12, $f19, $f12 | 0x001B41B4 0xE46D0008 swc1 $f13, 8($v1) | 0x001B41B8 0xE46C000C swc1 $f12, 0xc($v1) | 0x001B41BC 0xC5B00034 lwc1 $f16, 0x34($t5) | 0x001B41C0 0x460F8402 mul.s $f16, $f16, $f15 | 0x001B41C4 0xC471002C lwc1 $f17, 0x2c($v1) | 0x001B41C8 0xC5BB0030 lwc1 $f27, 0x30($t5) | 0x001B41CC 0xC47D0028 lwc1 $f29, 0x28($v1) | 0x001B41D0 0x460FDC82 mul.s $f18, $f27, $f15",,,,,,
3,Kalidon,float_read_modify_write,0x001B45D4,0x001B4734,0x001B47A8,0x460C7BC1,sub.s,0x001B472C,t2,t2,+0x0,0x001B477C,0xE54F0000,,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4724 0x014B5821 addu $t3, $t2, $t3 | 0x001B4728 0x8D420010 lw $v0, 0x10($t2) | 0x001B472C 0xC54F0000 lwc1 $f15, ($t2) | 0x001B4730 0xC44C000C lwc1 $f12, 0xc($v0) | 0x001B4734 0x460C7BC1 sub.s $f15, $f15, $f12 | 0x001B4738 0x4600783C c.lt.s $f15, $f0 | 0x001B473C 0x00000000 nop  | 0x001B4740 0x4500000E bc1f 0x1b477c | 0x001B4744 0x00000000 nop  | 0x001B4748 0x256BFFEC addiu $t3, $t3, -0x14 | 0x001B474C 0x8D620004 lw $v0, 4($t3) | 0x001B4750 0x8D630008 lw $v1, 8($t3) | 0x001B4754 0x8D6C000C lw $t4, 0xc($t3)",,,,,,
3,Kalidon,float_read_modify_write,0x001B4B04,0x001B4C70,0x001B4CE4,0x460D6301,sub.s,0x001B4C68,t2,t2,+0x0,0x001B4CE8,0xE54F0000,,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4C60 0x014B5821 addu $t3, $t2, $t3 | 0x001B4C64 0x8D420010 lw $v0, 0x10($t2) | 0x001B4C68 0xC54C0000 lwc1 $f12, ($t2) | 0x001B4C6C 0xC54D0014 lwc1 $f13, 0x14($t2) | 0x001B4C70 0x460D6301 sub.s $f12, $f12, $f13 | 0x001B4C74 0x4602603C c.lt.s $f12, $f2 | 0x001B4C78 0x00000000 nop  | 0x001B4C7C 0x4502001A bc1fl 0x1b4ce8 | 0x001B4C80 0x460063C6 mov.s $f15, $f12 | 0x001B4C84 0x256BFFD8 addiu $t3, $t3, -0x28 | 0x001B4C88 0x8D620004 lw $v0, 4($t3) | 0x001B4C8C 0x8D630008 lw $v1, 8($t3) | 0x001B4C90 0x8D6C000C lw $t4, 0xc($t3)",,,,,,
3,Kalidon,float_read_modify_write,0x001B4B04,0x001B4CFC,0x001B4D70,0x46106B40,add.s,0x001B4CEC,t2,t2,+0x1c,0x001B4D08,0xE54D001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4CE4 0xAD420024 sw $v0, 0x24($t2) | 0x001B4CE8 0xE54F0000 swc1 $f15, ($t2) | 0x001B4CEC 0xC54D001C lwc1 $f13, 0x1c($t2) | 0x001B4CF0 0xC54E0018 lwc1 $f14, 0x18($t2) | 0x001B4CF4 0xC4500024 lwc1 $f16, 0x24($v0) | 0x001B4CF8 0xC54C0020 lwc1 $f12, 0x20($t2) | 0x001B4CFC 0x46106B40 add.s $f13, $f13, $f16 | 0x001B4D00 0xC5510004 lwc1 $f17, 4($t2) | 0x001B4D04 0x460E8B80 add.s $f14, $f17, $f14 | 0x001B4D08 0xE54D001C swc1 $f13, 0x1c($t2) | 0x001B4D0C 0xC55F0008 lwc1 $f31, 8($t2) | 0x001B4D10 0xE54E0004 swc1 $f14, 4($t2) | 0x001B4D14 0xC554000C lwc1 $f20, 0xc($t2) | 0x001B4D18 0x460DFB40 add.s $f13, $f31, $f13 | 0x001B4D1C 0x460CA300 add.s $f12, $f20, $f12",,,,,,
3,Kalidon,float_read_modify_write,0x001B4B04,0x001B4D04,0x001B4D78,0x460E8B80,add.s,0x001B4D00,t2,t2,+0x4,0x001B4D10,0xE54E0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4CF8 0xC54C0020 lwc1 $f12, 0x20($t2) | 0x001B4CFC 0x46106B40 add.s $f13, $f13, $f16 | 0x001B4D00 0xC5510004 lwc1 $f17, 4($t2) | 0x001B4D04 0x460E8B80 add.s $f14, $f17, $f14 | 0x001B4D08 0xE54D001C swc1 $f13, 0x1c($t2) | 0x001B4D0C 0xC55F0008 lwc1 $f31, 8($t2) | 0x001B4D10 0xE54E0004 swc1 $f14, 4($t2) | 0x001B4D14 0xC554000C lwc1 $f20, 0xc($t2) | 0x001B4D18 0x460DFB40 add.s $f13, $f31, $f13 | 0x001B4D1C 0x460CA300 add.s $f12, $f20, $f12 | 0x001B4D20 0xE54D0008 swc1 $f13, 8($t2) | 0x001B4D24 0xE54C000C swc1 $f12, 0xc($t2)",,,,,,
3,Kalidon,float_read_modify_write,0x001B4B04,0x001B4D18,0x001B4D8C,0x460DFB40,add.s,0x001B4D0C,t2,t2,+0x8,0x001B4D20,0xE54D0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4D04 0x460E8B80 add.s $f14, $f17, $f14 | 0x001B4D08 0xE54D001C swc1 $f13, 0x1c($t2) | 0x001B4D0C 0xC55F0008 lwc1 $f31, 8($t2) | 0x001B4D10 0xE54E0004 swc1 $f14, 4($t2) | 0x001B4D14 0xC554000C lwc1 $f20, 0xc($t2) | 0x001B4D18 0x460DFB40 add.s $f13, $f31, $f13 | 0x001B4D1C 0x460CA300 add.s $f12, $f20, $f12 | 0x001B4D20 0xE54D0008 swc1 $f13, 8($t2) | 0x001B4D24 0xE54C000C swc1 $f12, 0xc($t2) | 0x001B4D28 0xC4500030 lwc1 $f16, 0x30($v0) | 0x001B4D2C 0x460F8402 mul.s $f16, $f16, $f15 | 0x001B4D30 0xC4510014 lwc1 $f17, 0x14($v0) | 0x001B4D34 0xC55F0024 lwc1 $f31, 0x24($t2) | 0x001B4D38 0x46117C42 mul.s $f17, $f15, $f17",,,,,,
3,Kalidon,float_read_modify_write,0x001B4B04,0x001B4D1C,0x001B4D90,0x460CA300,add.s,0x001B4D14,t2,t2,+0xc,0x001B4D24,0xE54C000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B4D0C 0xC55F0008 lwc1 $f31, 8($t2) | 0x001B4D10 0xE54E0004 swc1 $f14, 4($t2) | 0x001B4D14 0xC554000C lwc1 $f20, 0xc($t2) | 0x001B4D18 0x460DFB40 add.s $f13, $f31, $f13 | 0x001B4D1C 0x460CA300 add.s $f12, $f20, $f12 | 0x001B4D20 0xE54D0008 swc1 $f13, 8($t2) | 0x001B4D24 0xE54C000C swc1 $f12, 0xc($t2) | 0x001B4D28 0xC4500030 lwc1 $f16, 0x30($v0) | 0x001B4D2C 0x460F8402 mul.s $f16, $f16, $f15 | 0x001B4D30 0xC4510014 lwc1 $f17, 0x14($v0) | 0x001B4D34 0xC55F0024 lwc1 $f31, 0x24($t2) | 0x001B4D38 0x46117C42 mul.s $f17, $f15, $f17 | 0x001B4D3C 0x46109581 sub.s $f22, $f18, $f16",,,,,,
3,Kalidon,float_constant_arithmetic_store,0x001B4F64,0x001B53A8,0x001B541C,0x460C7B01,sub.s,,,,,0x001B53AC,0xE6AC0000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B53A0 0x46146302 mul.s $f12, $f12, $f20 | 0x001B53A4 0xE6B30020 swc1 $f19, 0x20($s5) | 0x001B53A8 0x460C7B01 sub.s $f12, $f15, $f12 | 0x001B53AC 0xE6AC0000 swc1 $f12, ($s5) | 0x001B53B0 0xC7A60020 lwc1 $f6, 0x20($sp) | 0x001B53B4 0xC7AC007C lwc1 $f12, 0x7c($sp) | 0x001B53B8 0xAEB10010 sw $s1, 0x10($s5) | 0x001B53BC 0x26B50028 addiu $s5, $s5, 0x28 | 0x001B53C0 0x16B6FF49 bne $s5, $s6, 0x1b50e8 | 0x001B53C4 0x460C3180 add.s $f6, $f6, $f12 | 0x001B53C8 0xE7A70038 swc1 $f7, 0x38($sp)",,1,0x3F800000,,0x001B52C4;0x001B52C8,0x3C043F80;0x44847800
3,Kalidon,float_constant_arithmetic_store,0x001B54B8,0x001B5594,0x001B5608,0x460CF301,sub.s,,,,,0x001B5598,0xE48C0000,,,,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B558C 0x4614E700 add.s $f28, $f28, $f20 | 0x001B5590 0x24870020 addiu $a3, $a0, 0x20 | 0x001B5594 0x460CF301 sub.s $f12, $f30, $f12 | 0x001B5598 0xE48C0000 swc1 $f12, ($a0) | 0x001B559C 0x8E480000 lw $t0, ($s2) | 0x001B55A0 0x8E490004 lw $t1, 4($s2) | 0x001B55A4 0x8E4A0008 lw $t2, 8($s2) | 0x001B55A8 0xACA80000 sw $t0, ($a1) | 0x001B55AC 0xACA90004 sw $t1, 4($a1) | 0x001B55B0 0xACAA0008 sw $t2, 8($a1) | 0x001B55B4 0x8E650000 lw $a1, ($s3)",,1,0x3F800000,,0x001B5520;0x001B5528,0x3C043F80;0x4484F000
3,Kalidon,float_read_modify_write,0x001B54B8,0x001B56E4,0x001B5758,0x460C18C1,sub.s,0x001B56DC,t6,t6,+0x0,0x001B56F4,0xE5C30000,,,,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B56D4 0x01CD6821 addu $t5, $t6, $t5 | 0x001B56D8 0x8DCF0010 lw $t7, 0x10($t6) | 0x001B56DC 0xC5C30000 lwc1 $f3, ($t6) | 0x001B56E0 0xC5EC000C lwc1 $f12, 0xc($t7) | 0x001B56E4 0x460C18C1 sub.s $f3, $f3, $f12 | 0x001B56E8 0x4605183C c.lt.s $f3, $f5 | 0x001B56EC 0x00000000 nop  | 0x001B56F0 0x4502001A bc1fl 0x1b575c | 0x001B56F4 0xE5C30000 swc1 $f3, ($t6) | 0x001B56F8 0x25ADFFD4 addiu $t5, $t5, -0x2c | 0x001B56FC 0xC5AC0000 lwc1 $f12, ($t5) | 0x001B5700 0x8DAF0004 lw $t7, 4($t5) | 0x001B5704 0x44186000 mfc1 $t8, $f12",,,,,,
3,Kalidon,float_constant_arithmetic_store,0x001B5A6C,0x001B5C0C,0x001B5C80,0x4600E581,sub.s,,,,,0x001B5C60,0xE7B60068,,,,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B5C04 0xC7BE0058 lwc1 $f30, 0x58($sp) | 0x001B5C08 0xC7B30054 lwc1 $f19, 0x54($sp) | 0x001B5C0C 0x4600E581 sub.s $f22, $f28, $f0 | 0x001B5C10 0x46106301 sub.s $f12, $f12, $f16 | 0x001B5C14 0x460E9382 mul.s $f14, $f18, $f14 | 0x001B5C18 0xC6220020 lwc1 $f2, 0x20($s1) | 0x001B5C1C 0x460C8B02 mul.s $f12, $f17, $f12 | 0x001B5C20 0x460E6301 sub.s $f12, $f12, $f14 | 0x001B5C24 0x46006305 abs.s $f12, $f12 | 0x001B5C28 0xC62E0024 lwc1 $f14, 0x24($s1) | 0x001B5C2C 0x460C9C02 mul.s $f16, $f19, $f12",,1,0x3F800000,,0x001B5B34;0x001B5B3C,0x3C043F80;0x4484E000
3,Kalidon,float_constant_arithmetic_store,0x001B5A6C,0x001B5D88,0x001B5DFC,0x460FE381,sub.s,,,,,0x001B5D9C,0xE6AE0000,,,,,,linear_slice_only,9,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B5D80 0xE6B0001C swc1 $f16, 0x1c($s5) | 0x001B5D84 0xC7AC0030 lwc1 $f12, 0x30($sp) | 0x001B5D88 0x460FE381 sub.s $f14, $f28, $f15 | 0x001B5D8C 0xC7B0002C lwc1 $f16, 0x2c($sp) | 0x001B5D90 0xE6AD0004 swc1 $f13, 4($s5) | 0x001B5D94 0xE6AC0008 swc1 $f12, 8($s5) | 0x001B5D98 0xE6B0000C swc1 $f16, 0xc($s5) | 0x001B5D9C 0xE6AE0000 swc1 $f14, ($s5) | 0x001B5DA0 0xC7AC0064 lwc1 $f12, 0x64($sp) | 0x001B5DA4 0xAEB10010 sw $s1, 0x10($s5) | 0x001B5DA8 0x26B50028 addiu $s5, $s5, 0x28",,1,0x3F800000,,0x001B5B34;0x001B5B3C,0x3C043F80;0x4484E000
3,Kalidon,float_read_modify_write,0x001B5E04,0x001B603C,0x001B60B0,0x460E8380,add.s,0x001B6034,v1,v1,+0x4,0x001B604C,0xE46E0004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B602C 0xC5AD0024 lwc1 $f13, 0x24($t5) | 0x001B6030 0xC5AC0028 lwc1 $f12, 0x28($t5) | 0x001B6034 0xC4700004 lwc1 $f16, 4($v1) | 0x001B6038 0xC4710008 lwc1 $f17, 8($v1) | 0x001B603C 0x460E8380 add.s $f14, $f16, $f14 | 0x001B6040 0xC472000C lwc1 $f18, 0xc($v1) | 0x001B6044 0x460D8B40 add.s $f13, $f17, $f13 | 0x001B6048 0x460C9300 add.s $f12, $f18, $f12 | 0x001B604C 0xE46E0004 swc1 $f14, 4($v1) | 0x001B6050 0xE46D0008 swc1 $f13, 8($v1) | 0x001B6054 0xE46C000C swc1 $f12, 0xc($v1) | 0x001B6058 0xC5B30040 lwc1 $f19, 0x40($t5) | 0x001B605C 0x460F9CC2 mul.s $f19, $f19, $f15",,,,,,
3,Kalidon,float_read_modify_write,0x001B5E04,0x001B6044,0x001B60B8,0x460D8B40,add.s,0x001B6038,v1,v1,+0x8,0x001B6050,0xE46D0008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B6030 0xC5AC0028 lwc1 $f12, 0x28($t5) | 0x001B6034 0xC4700004 lwc1 $f16, 4($v1) | 0x001B6038 0xC4710008 lwc1 $f17, 8($v1) | 0x001B603C 0x460E8380 add.s $f14, $f16, $f14 | 0x001B6040 0xC472000C lwc1 $f18, 0xc($v1) | 0x001B6044 0x460D8B40 add.s $f13, $f17, $f13 | 0x001B6048 0x460C9300 add.s $f12, $f18, $f12 | 0x001B604C 0xE46E0004 swc1 $f14, 4($v1) | 0x001B6050 0xE46D0008 swc1 $f13, 8($v1) | 0x001B6054 0xE46C000C swc1 $f12, 0xc($v1) | 0x001B6058 0xC5B30040 lwc1 $f19, 0x40($t5) | 0x001B605C 0x460F9CC2 mul.s $f19, $f19, $f15 | 0x001B6060 0xC4700024 lwc1 $f16, 0x24($v1) | 0x001B6064 0xC5BB003C lwc1 $f27, 0x3c($t5)",,,,,,
3,Kalidon,float_read_modify_write,0x001B5E04,0x001B6048,0x001B60BC,0x460C9300,add.s,0x001B6040,v1,v1,+0xc,0x001B6054,0xE46C000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B6038 0xC4710008 lwc1 $f17, 8($v1) | 0x001B603C 0x460E8380 add.s $f14, $f16, $f14 | 0x001B6040 0xC472000C lwc1 $f18, 0xc($v1) | 0x001B6044 0x460D8B40 add.s $f13, $f17, $f13 | 0x001B6048 0x460C9300 add.s $f12, $f18, $f12 | 0x001B604C 0xE46E0004 swc1 $f14, 4($v1) | 0x001B6050 0xE46D0008 swc1 $f13, 8($v1) | 0x001B6054 0xE46C000C swc1 $f12, 0xc($v1) | 0x001B6058 0xC5B30040 lwc1 $f19, 0x40($t5) | 0x001B605C 0x460F9CC2 mul.s $f19, $f19, $f15 | 0x001B6060 0xC4700024 lwc1 $f16, 0x24($v1) | 0x001B6064 0xC5BB003C lwc1 $f27, 0x3c($t5) | 0x001B6068 0xC47D0020 lwc1 $f29, 0x20($v1)",,,,,,
3,Kalidon,float_constant_arithmetic_store,0x001B6548,0x001B672C,0x001B67A0,0x460DB341,sub.s,,,,,0x001B6734,0xE6AD0000,,,,,,linear_slice_only,4,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B6724 0x46139480 add.s $f18, $f18, $f19 | 0x001B6728 0xE6B00008 swc1 $f16, 8($s5) | 0x001B672C 0x460DB341 sub.s $f13, $f22, $f13 | 0x001B6730 0xE6B2000C swc1 $f18, 0xc($s5) | 0x001B6734 0xE6AD0000 swc1 $f13, ($s5) | 0x001B6738 0x0C06D8DF jal 0x1b637c | 0x001B673C 0xAEB10010 sw $s1, 0x10($s5) | 0x001B6740 0xC7AC0020 lwc1 $f12, 0x20($sp) | 0x001B6744 0x46000506 mov.s $f20, $f0 | 0x001B6748 0x46146302 mul.s $f12, $f12, $f20 | 0x001B674C 0x4600630D trunc.w.s $f12, $f12",,1,0x3F800000,,0x001B6630;0x001B6634,0x3C043F80;0x4484B000
3,Kalidon,float_read_modify_write,0x001B67CC,0x001B6928,0x001B699C,0x460D6301,sub.s,0x001B6920,t2,t2,+0x0,0x001B6990,0xE54F0000,,,,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001B6918 0x014B5821 addu $t3, $t2, $t3 | 0x001B691C 0x8D420010 lw $v0, 0x10($t2) | 0x001B6920 0xC54C0000 lwc1 $f12, ($t2) | 0x001B6924 0xC54D0014 lwc1 $f13, 0x14($t2) | 0x001B6928 0x460D6301 sub.s $f12, $f12, $f13 | 0x001B692C 0x4602603C c.lt.s $f12, $f2 | 0x001B6930 0x00000000 nop  | 0x001B6934 0x45020016 bc1fl 0x1b6990 | 0x001B6938 0x460063C6 mov.s $f15, $f12 | 0x001B693C 0x256BFFE0 addiu $t3, $t3, -0x20 | 0x001B6940 0x8D620004 lw $v0, 4($t3) | 0x001B6944 0x8D630008 lw $v1, 8($t3) | 0x001B6948 0x8D6C000C lw $t4, 0xc($t3)",,,,,,
