module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA814,0x001AA968,0x001AA9DC,0x46115B82,mul.s,0x001AA8B0,a1,a0->load[+0xc],+0x28,0x001AA97C,0xE4AE0028,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AA8A8 0x460C2D82 mul.s $f22, $f5, $f12 | 0x001AA8AC 0x460D3002 mul.s $f0, $f6, $f13 | 0x001AA8B0 0xC4AB0028 lwc1 $f11, 0x28($a1) | 0x001AA8B4 0xC4B5000C lwc1 $f21, 0xc($a1) | 0x001AA8B8 0x46009C47 neg.s $f17, $f19 | 0x001AA8BC 0xC4B7001C lwc1 $f23, 0x1c($a1) | 0x001AA8C0 0x460E1381 sub.s $f14, $f2, $f14 | 0x001AA8C4 0xC4B90038 lwc1 $f25, 0x38($a1) | 0x001AA8C8 0x46103FC2 mul.s $f31, $f7, $f16 | 0x001AA8CC 0x4600B4C0 add.s $f19, $f22, $f0 | 0x001AA8D0 0xC4BB002C lwc1 $f27, 0x2c($a1) | 0x001AA8D4 0xC4BD003C lwc1 $f29, 0x3c($a1) | 0x001AA8D8 0xE4AE0030 swc1 $f14, 0x30($a1) | 0x001AA8DC 0x461F9B80 add.s $f14, $f19, $f31 | 0x001AA8E0 0x460E5381 sub.s $f14, $f10, $f14 | 0x001AA8E4 0x460C4502 mul.s $f20, $f8, $f12 | 0x001AA8E8 0x460D4802 mul.s $f0, $f9, $f13 | 0x001AA8EC 0xE4AE0034 swc1 $f14, 0x34($a1) | 0x001AA8F0 0x460CAB02 mul.s $f12, $f21, $f12 | 0x001AA8F4 0x460DBB42 mul.s $f13, $f23, $f13 | 0x001AA8F8 0x46105B82 mul.s $f14, $f11, $f16 | 0x001AA8FC 0x4600A4C0 add.s $f19, $f20, $f0 | 0x001AA900 0x460D6300 add.s $f12, $f12, $f13 | 0x001AA904 0x4610DC02 mul.s $f16, $f27, $f16 | 0x001AA908 0x46129480 add.s $f18, $f18, $f18 | 0x001AA90C 0x460E9B80 add.s $f14, $f19, $f14 | 0x001AA910 0x46106300 add.s $f12, $f12, $f16 | 0x001AA914 0x46120882 mul.s $f2, $f1, $f18 | 0x001AA918 0x460ECB81 sub.s $f14, $f25, $f14 | 0x001AA91C 0x460CEB01 sub.s $f12, $f29, $f12 | 0x001AA920 0xE4A20000 swc1 $f2, ($a1) | 0x001AA924 0x46122B42 mul.s $f13, $f5, $f18 | 0x001AA928 0xE4AE0038 swc1 $f14, 0x38($a1) | 0x001AA92C 0x46124382 mul.s $f14, $f8, $f18 | 0x001AA930 0xE4AC003C swc1 $f12, 0x3c($a1) | 0x001AA934 0x4612AB02 mul.s $f12, $f21, $f18 | 0x001AA938 0xE4AD0004 swc1 $f13, 4($a1) | 0x001AA93C 0x460F1C02 mul.s $f16, $f3, $f15 | 0x001AA940 0x460F3342 mul.s $f13, $f6, $f15 | 0x001AA944 0xE4AE0008 swc1 $f14, 8($a1) | 0x001AA948 0x460F4B82 mul.s $f14, $f9, $f15 | 0x001AA94C 0xE4AC000C swc1 $f12, 0xc($a1) | 0x001AA950 0x460FBB02 mul.s $f12, $f23, $f15 | 0x001AA954 0xE4B00010 swc1 $f16, 0x10($a1) | 0x001AA958 0x46112402 mul.s $f16, $f4, $f17 | 0x001AA95C 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x001AA960 0x46113B42 mul.s $f13, $f7, $f17 | 0x001AA964 0xE4AE0018 swc1 $f14, 0x18($a1) | 0x001AA968 0x46115B82 mul.s $f14, $f11, $f17 | 0x001AA96C 0xE4AC001C swc1 $f12, 0x1c($a1) | 0x001AA970 0x4611DB02 mul.s $f12, $f27, $f17 | 0x001AA974 0xE4B00020 swc1 $f16, 0x20($a1) | 0x001AA978 0xE4AD0024 swc1 $f13, 0x24($a1) | 0x001AA97C 0xE4AE0028 swc1 $f14, 0x28($a1) | 0x001AA980 0xE4AC002C swc1 $f12, 0x2c($a1) | 0x001AA984 0x8C850004 lw $a1, 4($a0) | 0x001AA988 0x34060001 ori $a2, $zero, 1",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA814,0x001AA970,0x001AA9E4,0x4611DB02,mul.s,0x001AA8D0,a1,a0->load[+0xc],+0x2c,0x001AA980,0xE4AC002C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AA8C8 0x46103FC2 mul.s $f31, $f7, $f16 | 0x001AA8CC 0x4600B4C0 add.s $f19, $f22, $f0 | 0x001AA8D0 0xC4BB002C lwc1 $f27, 0x2c($a1) | 0x001AA8D4 0xC4BD003C lwc1 $f29, 0x3c($a1) | 0x001AA8D8 0xE4AE0030 swc1 $f14, 0x30($a1) | 0x001AA8DC 0x461F9B80 add.s $f14, $f19, $f31 | 0x001AA8E0 0x460E5381 sub.s $f14, $f10, $f14 | 0x001AA8E4 0x460C4502 mul.s $f20, $f8, $f12 | 0x001AA8E8 0x460D4802 mul.s $f0, $f9, $f13 | 0x001AA8EC 0xE4AE0034 swc1 $f14, 0x34($a1) | 0x001AA8F0 0x460CAB02 mul.s $f12, $f21, $f12 | 0x001AA8F4 0x460DBB42 mul.s $f13, $f23, $f13 | 0x001AA8F8 0x46105B82 mul.s $f14, $f11, $f16 | 0x001AA8FC 0x4600A4C0 add.s $f19, $f20, $f0 | 0x001AA900 0x460D6300 add.s $f12, $f12, $f13 | 0x001AA904 0x4610DC02 mul.s $f16, $f27, $f16 | 0x001AA908 0x46129480 add.s $f18, $f18, $f18 | 0x001AA90C 0x460E9B80 add.s $f14, $f19, $f14 | 0x001AA910 0x46106300 add.s $f12, $f12, $f16 | 0x001AA914 0x46120882 mul.s $f2, $f1, $f18 | 0x001AA918 0x460ECB81 sub.s $f14, $f25, $f14 | 0x001AA91C 0x460CEB01 sub.s $f12, $f29, $f12 | 0x001AA920 0xE4A20000 swc1 $f2, ($a1) | 0x001AA924 0x46122B42 mul.s $f13, $f5, $f18 | 0x001AA928 0xE4AE0038 swc1 $f14, 0x38($a1) | 0x001AA92C 0x46124382 mul.s $f14, $f8, $f18 | 0x001AA930 0xE4AC003C swc1 $f12, 0x3c($a1) | 0x001AA934 0x4612AB02 mul.s $f12, $f21, $f18 | 0x001AA938 0xE4AD0004 swc1 $f13, 4($a1) | 0x001AA93C 0x460F1C02 mul.s $f16, $f3, $f15 | 0x001AA940 0x460F3342 mul.s $f13, $f6, $f15 | 0x001AA944 0xE4AE0008 swc1 $f14, 8($a1) | 0x001AA948 0x460F4B82 mul.s $f14, $f9, $f15 | 0x001AA94C 0xE4AC000C swc1 $f12, 0xc($a1) | 0x001AA950 0x460FBB02 mul.s $f12, $f23, $f15 | 0x001AA954 0xE4B00010 swc1 $f16, 0x10($a1) | 0x001AA958 0x46112402 mul.s $f16, $f4, $f17 | 0x001AA95C 0xE4AD0014 swc1 $f13, 0x14($a1) | 0x001AA960 0x46113B42 mul.s $f13, $f7, $f17 | 0x001AA964 0xE4AE0018 swc1 $f14, 0x18($a1) | 0x001AA968 0x46115B82 mul.s $f14, $f11, $f17 | 0x001AA96C 0xE4AC001C swc1 $f12, 0x1c($a1) | 0x001AA970 0x4611DB02 mul.s $f12, $f27, $f17 | 0x001AA974 0xE4B00020 swc1 $f16, 0x20($a1) | 0x001AA978 0xE4AD0024 swc1 $f13, 0x24($a1) | 0x001AA97C 0xE4AE0028 swc1 $f14, 0x28($a1) | 0x001AA980 0xE4AC002C swc1 $f12, 0x2c($a1) | 0x001AA984 0x8C850004 lw $a1, 4($a0) | 0x001AA988 0x34060001 ori $a2, $zero, 1 | 0x001AA98C 0x00A42021 addu $a0, $a1, $a0 | 0x001AA990 0xA0860008 sb $a2, 8($a0)",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA64,0x001AAAD8,0x460D8C42,mul.s,0x001AAA3C,t0,a3->load[+0xc],+0x0,0x001AAA74,0xE5110000,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA34 0xC5070038 lwc1 $f7, 0x38($t0) | 0x001AAA38 0xC508003C lwc1 $f8, 0x3c($t0) | 0x001AAA3C 0xC5110000 lwc1 $f17, ($t0) | 0x001AAA40 0xC5030004 lwc1 $f3, 4($t0) | 0x001AAA44 0xC5090008 lwc1 $f9, 8($t0) | 0x001AAA48 0xC50A000C lwc1 $f10, 0xc($t0) | 0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA68,0x001AAADC,0x460D18C2,mul.s,0x001AAA40,t0,a3->load[+0xc],+0x4,0x001AAA7C,0xE5030004,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA38 0xC508003C lwc1 $f8, 0x3c($t0) | 0x001AAA3C 0xC5110000 lwc1 $f17, ($t0) | 0x001AAA40 0xC5030004 lwc1 $f3, 4($t0) | 0x001AAA44 0xC5090008 lwc1 $f9, 8($t0) | 0x001AAA48 0xC50A000C lwc1 $f10, 0xc($t0) | 0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA84,0x001AAAF8,0x460D48C2,mul.s,0x001AAA44,t0,a3->load[+0xc],+0x8,0x001AAA90,0xE5030008,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA3C 0xC5110000 lwc1 $f17, ($t0) | 0x001AAA40 0xC5030004 lwc1 $f3, 4($t0) | 0x001AAA44 0xC5090008 lwc1 $f9, 8($t0) | 0x001AAA48 0xC50A000C lwc1 $f10, 0xc($t0) | 0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12 | 0x001AAA8C 0x460CA842 mul.s $f1, $f21, $f12 | 0x001AAA90 0xE5030008 swc1 $f3, 8($t0) | 0x001AAA94 0x460D5342 mul.s $f13, $f10, $f13 | 0x001AAA98 0x460CB8C2 mul.s $f3, $f23, $f12 | 0x001AAA9C 0x460E9482 mul.s $f18, $f18, $f14 | 0x001AAAA0 0x460E1082 mul.s $f2, $f2, $f14 | 0x001AAAA4 0xE50D000C swc1 $f13, 0xc($t0)",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA88,0x001AAAFC,0x460C5902,mul.s,0x001AAA4C,t0,a3->load[+0xc],+0x10,0x001AAAB0,0xE5040010,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA44 0xC5090008 lwc1 $f9, 8($t0) | 0x001AAA48 0xC50A000C lwc1 $f10, 0xc($t0) | 0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12 | 0x001AAA8C 0x460CA842 mul.s $f1, $f21, $f12 | 0x001AAA90 0xE5030008 swc1 $f3, 8($t0) | 0x001AAA94 0x460D5342 mul.s $f13, $f10, $f13 | 0x001AAA98 0x460CB8C2 mul.s $f3, $f23, $f12 | 0x001AAA9C 0x460E9482 mul.s $f18, $f18, $f14 | 0x001AAAA0 0x460E1082 mul.s $f2, $f2, $f14 | 0x001AAAA4 0xE50D000C swc1 $f13, 0xc($t0) | 0x001AAAA8 0x46132CC1 sub.s $f19, $f5, $f19",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA8C,0x001AAB00,0x460CA842,mul.s,0x001AAA50,t0,a3->load[+0xc],+0x14,0x001AAAB8,0xE5010014,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA48 0xC50A000C lwc1 $f10, 0xc($t0) | 0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12 | 0x001AAA8C 0x460CA842 mul.s $f1, $f21, $f12 | 0x001AAA90 0xE5030008 swc1 $f3, 8($t0) | 0x001AAA94 0x460D5342 mul.s $f13, $f10, $f13 | 0x001AAA98 0x460CB8C2 mul.s $f3, $f23, $f12 | 0x001AAA9C 0x460E9482 mul.s $f18, $f18, $f14 | 0x001AAAA0 0x460E1082 mul.s $f2, $f2, $f14 | 0x001AAAA4 0xE50D000C swc1 $f13, 0xc($t0) | 0x001AAAA8 0x46132CC1 sub.s $f19, $f5, $f19 | 0x001AAAAC 0x460CCB02 mul.s $f12, $f25, $f12",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA94,0x001AAB08,0x460D5342,mul.s,0x001AAA48,t0,a3->load[+0xc],+0xc,0x001AAAA4,0xE50D000C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA40 0xC5030004 lwc1 $f3, 4($t0) | 0x001AAA44 0xC5090008 lwc1 $f9, 8($t0) | 0x001AAA48 0xC50A000C lwc1 $f10, 0xc($t0) | 0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12 | 0x001AAA8C 0x460CA842 mul.s $f1, $f21, $f12 | 0x001AAA90 0xE5030008 swc1 $f3, 8($t0) | 0x001AAA94 0x460D5342 mul.s $f13, $f10, $f13 | 0x001AAA98 0x460CB8C2 mul.s $f3, $f23, $f12 | 0x001AAA9C 0x460E9482 mul.s $f18, $f18, $f14 | 0x001AAAA0 0x460E1082 mul.s $f2, $f2, $f14 | 0x001AAAA4 0xE50D000C swc1 $f13, 0xc($t0) | 0x001AAAA8 0x46132CC1 sub.s $f19, $f5, $f19 | 0x001AAAAC 0x460CCB02 mul.s $f12, $f25, $f12 | 0x001AAAB0 0xE5040010 swc1 $f4, 0x10($t0) | 0x001AAAB4 0x460E8342 mul.s $f13, $f16, $f14",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAA98,0x001AAB0C,0x460CB8C2,mul.s,0x001AAA54,t0,a3->load[+0xc],+0x18,0x001AAABC,0xE5030018,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA4C 0xC50B0010 lwc1 $f11, 0x10($t0) | 0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12 | 0x001AAA8C 0x460CA842 mul.s $f1, $f21, $f12 | 0x001AAA90 0xE5030008 swc1 $f3, 8($t0) | 0x001AAA94 0x460D5342 mul.s $f13, $f10, $f13 | 0x001AAA98 0x460CB8C2 mul.s $f3, $f23, $f12 | 0x001AAA9C 0x460E9482 mul.s $f18, $f18, $f14 | 0x001AAAA0 0x460E1082 mul.s $f2, $f2, $f14 | 0x001AAAA4 0xE50D000C swc1 $f13, 0xc($t0) | 0x001AAAA8 0x46132CC1 sub.s $f19, $f5, $f19 | 0x001AAAAC 0x460CCB02 mul.s $f12, $f25, $f12 | 0x001AAAB0 0xE5040010 swc1 $f4, 0x10($t0) | 0x001AAAB4 0x460E8342 mul.s $f13, $f16, $f14 | 0x001AAAB8 0xE5010014 swc1 $f1, 0x14($t0)",,,,,,
6,Medical Outpost Omega,float_multiplicative_read_modify_write,0x001AA9A4,0x001AAAAC,0x001AAB20,0x460CCB02,mul.s,0x001AAA58,t0,a3->load[+0xc],+0x1c,0x001AAAC8,0xE50C001C,,,,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001AAA50 0xC5150014 lwc1 $f21, 0x14($t0) | 0x001AAA54 0xC5170018 lwc1 $f23, 0x18($t0) | 0x001AAA58 0xC519001C lwc1 $f25, 0x1c($t0) | 0x001AAA5C 0x460E7B82 mul.s $f14, $f15, $f14 | 0x001AAA60 0x46047383 div.s $f14, $f14, $f4 | 0x001AAA64 0x460D8C42 mul.s $f17, $f17, $f13 | 0x001AAA68 0x460D18C2 mul.s $f3, $f3, $f13 | 0x001AAA6C 0x46018142 mul.s $f5, $f16, $f1 | 0x001AAA70 0x460196C2 mul.s $f27, $f18, $f1 | 0x001AAA74 0xE5110000 swc1 $f17, ($t0) | 0x001AAA78 0x460113C2 mul.s $f15, $f2, $f1 | 0x001AAA7C 0xE5030004 swc1 $f3, 4($t0) | 0x001AAA80 0x46013442 mul.s $f17, $f6, $f1 | 0x001AAA84 0x460D48C2 mul.s $f3, $f9, $f13 | 0x001AAA88 0x460C5902 mul.s $f4, $f11, $f12 | 0x001AAA8C 0x460CA842 mul.s $f1, $f21, $f12 | 0x001AAA90 0xE5030008 swc1 $f3, 8($t0) | 0x001AAA94 0x460D5342 mul.s $f13, $f10, $f13 | 0x001AAA98 0x460CB8C2 mul.s $f3, $f23, $f12 | 0x001AAA9C 0x460E9482 mul.s $f18, $f18, $f14 | 0x001AAAA0 0x460E1082 mul.s $f2, $f2, $f14 | 0x001AAAA4 0xE50D000C swc1 $f13, 0xc($t0) | 0x001AAAA8 0x46132CC1 sub.s $f19, $f5, $f19 | 0x001AAAAC 0x460CCB02 mul.s $f12, $f25, $f12 | 0x001AAAB0 0xE5040010 swc1 $f4, 0x10($t0) | 0x001AAAB4 0x460E8342 mul.s $f13, $f16, $f14 | 0x001AAAB8 0xE5010014 swc1 $f1, 0x14($t0) | 0x001AAABC 0xE5030018 swc1 $f3, 0x18($t0) | 0x001AAAC0 0x4600D801 sub.s $f0, $f27, $f0 | 0x001AAAC4 0x46077BC1 sub.s $f15, $f15, $f7 | 0x001AAAC8 0xE50C001C swc1 $f12, 0x1c($t0) | 0x001AAACC 0x46088C41 sub.s $f17, $f17, $f8",,,,,,
