module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
5,Dreamtime,float_read_modify_write,0x0015C96C,0x0015CC58,0x0015CCCC,0x46146301,sub.s,0x0015CC3C,s0,s0(entry),+0x10,0x0015CC64,0xE60C0010,,,PowerupAmmo,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CC34 0x10400010 beqz $v0, 0x15cc78 | 0x0015CC38 0x00000000 nop  | 0x0015CC3C 0xC60C0010 lwc1 $f12, 0x10($s0) | 0x0015CC40 0x3C044060 lui $a0, 0x4060 | 0x0015CC44 0x44846800 mtc1 $a0, $f13 | 0x0015CC48 0x460D603C c.lt.s $f12, $f13 | 0x0015CC4C 0x00000000 nop  | 0x0015CC50 0x45000009 bc1f 0x15cc78 | 0x0015CC54 0x00000000 nop  | 0x0015CC58 0x46146301 sub.s $f12, $f12, $f20 | 0x0015CC5C 0x8FA40090 lw $a0, 0x90($sp) | 0x0015CC60 0x34020001 ori $v0, $zero, 1 | 0x0015CC64 0xE60C0010 swc1 $f12, 0x10($s0) | 0x0015CC68 0x8FA5008C lw $a1, 0x8c($sp) | 0x0015CC6C 0xA0A20045 sb $v0, 0x45($a1) | 0x0015CC70 0x10000007 b 0x15cc90 | 0x0015CC74 0xAC800000 sw $zero, ($a0) | 0x0015CC78 0x8FA40090 lw $a0, 0x90($sp)",,,,,,
5,Dreamtime,float_read_modify_write,0x0015CE2C,0x0015CF50,0x0015CFC4,0x460E7B40,add.s,0x0015CF38,s0,a0(entry)->props,+0x0,0x0015CF54,0xE60D0000,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CF30 0xC7AE000C lwc1 $f14, 0xc($sp) | 0x0015CF34 0x460D6302 mul.s $f12, $f12, $f13 | 0x0015CF38 0xC60F0000 lwc1 $f15, ($s0) | 0x0015CF3C 0xC6100004 lwc1 $f16, 4($s0) | 0x0015CF40 0x46166302 mul.s $f12, $f12, $f22 | 0x0015CF44 0xC6110008 lwc1 $f17, 8($s0) | 0x0015CF48 0x460CA300 add.s $f12, $f20, $f12 | 0x0015CF4C 0x460C7382 mul.s $f14, $f14, $f12 | 0x0015CF50 0x460E7B40 add.s $f13, $f15, $f14 | 0x0015CF54 0xE60D0000 swc1 $f13, ($s0) | 0x0015CF58 0xC7AD0010 lwc1 $f13, 0x10($sp) | 0x0015CF5C 0x460C6B42 mul.s $f13, $f13, $f12 | 0x0015CF60 0x460D8340 add.s $f13, $f16, $f13 | 0x0015CF64 0xE60D0004 swc1 $f13, 4($s0) | 0x0015CF68 0xC7AD0014 lwc1 $f13, 0x14($sp) | 0x0015CF6C 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0015CF70 0x460C8B00 add.s $f12, $f17, $f12",,,,,,
5,Dreamtime,float_read_modify_write,0x0015CE2C,0x0015CF60,0x0015CFD4,0x460D8340,add.s,0x0015CF3C,s0,a0(entry)->props,+0x4,0x0015CF64,0xE60D0004,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CF34 0x460D6302 mul.s $f12, $f12, $f13 | 0x0015CF38 0xC60F0000 lwc1 $f15, ($s0) | 0x0015CF3C 0xC6100004 lwc1 $f16, 4($s0) | 0x0015CF40 0x46166302 mul.s $f12, $f12, $f22 | 0x0015CF44 0xC6110008 lwc1 $f17, 8($s0) | 0x0015CF48 0x460CA300 add.s $f12, $f20, $f12 | 0x0015CF4C 0x460C7382 mul.s $f14, $f14, $f12 | 0x0015CF50 0x460E7B40 add.s $f13, $f15, $f14 | 0x0015CF54 0xE60D0000 swc1 $f13, ($s0) | 0x0015CF58 0xC7AD0010 lwc1 $f13, 0x10($sp) | 0x0015CF5C 0x460C6B42 mul.s $f13, $f13, $f12 | 0x0015CF60 0x460D8340 add.s $f13, $f16, $f13 | 0x0015CF64 0xE60D0004 swc1 $f13, 4($s0) | 0x0015CF68 0xC7AD0014 lwc1 $f13, 0x14($sp) | 0x0015CF6C 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0015CF70 0x460C8B00 add.s $f12, $f17, $f12 | 0x0015CF74 0xE60C0008 swc1 $f12, 8($s0) | 0x0015CF78 0xC60F0000 lwc1 $f15, ($s0) | 0x0015CF7C 0xC60E0004 lwc1 $f14, 4($s0) | 0x0015CF80 0x460F7B02 mul.s $f12, $f15, $f15",,,,,,
5,Dreamtime,float_read_modify_write,0x0015CE2C,0x0015CF70,0x0015CFE4,0x460C8B00,add.s,0x0015CF44,s0,a0(entry)->props,+0x8,0x0015CF74,0xE60C0008,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CF3C 0xC6100004 lwc1 $f16, 4($s0) | 0x0015CF40 0x46166302 mul.s $f12, $f12, $f22 | 0x0015CF44 0xC6110008 lwc1 $f17, 8($s0) | 0x0015CF48 0x460CA300 add.s $f12, $f20, $f12 | 0x0015CF4C 0x460C7382 mul.s $f14, $f14, $f12 | 0x0015CF50 0x460E7B40 add.s $f13, $f15, $f14 | 0x0015CF54 0xE60D0000 swc1 $f13, ($s0) | 0x0015CF58 0xC7AD0010 lwc1 $f13, 0x10($sp) | 0x0015CF5C 0x460C6B42 mul.s $f13, $f13, $f12 | 0x0015CF60 0x460D8340 add.s $f13, $f16, $f13 | 0x0015CF64 0xE60D0004 swc1 $f13, 4($s0) | 0x0015CF68 0xC7AD0014 lwc1 $f13, 0x14($sp) | 0x0015CF6C 0x460C6B02 mul.s $f12, $f13, $f12 | 0x0015CF70 0x460C8B00 add.s $f12, $f17, $f12 | 0x0015CF74 0xE60C0008 swc1 $f12, 8($s0) | 0x0015CF78 0xC60F0000 lwc1 $f15, ($s0) | 0x0015CF7C 0xC60E0004 lwc1 $f14, 4($s0) | 0x0015CF80 0x460F7B02 mul.s $f12, $f15, $f15 | 0x0015CF84 0xC60D0008 lwc1 $f13, 8($s0) | 0x0015CF88 0x460E7402 mul.s $f16, $f14, $f14 | 0x0015CF8C 0x3C043480 lui $a0, 0x3480 | 0x0015CF90 0x460D6C42 mul.s $f17, $f13, $f13",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x0015CE2C,0x0015CFC4,0x0015D038,0x46107BC2,mul.s,0x0015CF78,s0,a0(entry)->props,+0x0,0x0015CFD0,0xE60F0000,,,PowerupAmmo,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CF70 0x460C8B00 add.s $f12, $f17, $f12 | 0x0015CF74 0xE60C0008 swc1 $f12, 8($s0) | 0x0015CF78 0xC60F0000 lwc1 $f15, ($s0) | 0x0015CF7C 0xC60E0004 lwc1 $f14, 4($s0) | 0x0015CF80 0x460F7B02 mul.s $f12, $f15, $f15 | 0x0015CF84 0xC60D0008 lwc1 $f13, 8($s0) | 0x0015CF88 0x460E7402 mul.s $f16, $f14, $f14 | 0x0015CF8C 0x3C043480 lui $a0, 0x3480 | 0x0015CF90 0x460D6C42 mul.s $f17, $f13, $f13 | 0x0015CF94 0x44849000 mtc1 $a0, $f18 | 0x0015CF98 0x46106300 add.s $f12, $f12, $f16 | 0x0015CF9C 0x46116300 add.s $f12, $f12, $f17 | 0x0015CFA0 0x4612603C c.lt.s $f12, $f18 | 0x0015CFA4 0x00000000 nop  | 0x0015CFA8 0x45000003 bc1f 0x15cfb8 | 0x0015CFAC 0x3C043F80 lui $a0, 0x3f80 | 0x0015CFB0 0x1000000A b 0x15cfdc | 0x0015CFB4 0x44806000 mtc1 $zero, $f12 | 0x0015CFB8 0x46006304 sqrt.s $f12, $f12 | 0x0015CFBC 0x44848000 mtc1 $a0, $f16 | 0x0015CFC0 0x460C8403 div.s $f16, $f16, $f12 | 0x0015CFC4 0x46107BC2 mul.s $f15, $f15, $f16 | 0x0015CFC8 0x46107382 mul.s $f14, $f14, $f16 | 0x0015CFCC 0x46106B42 mul.s $f13, $f13, $f16 | 0x0015CFD0 0xE60F0000 swc1 $f15, ($s0) | 0x0015CFD4 0xE60E0004 swc1 $f14, 4($s0) | 0x0015CFD8 0xE60D0008 swc1 $f13, 8($s0) | 0x0015CFDC 0xE60C000C swc1 $f12, 0xc($s0) | 0x0015CFE0 0xC7B40018 lwc1 $f20, 0x18($sp) | 0x0015CFE4 0xC7B6001C lwc1 $f22, 0x1c($sp)",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x0015CE2C,0x0015CFC8,0x0015D03C,0x46107382,mul.s,0x0015CF7C,s0,a0(entry)->props,+0x4,0x0015CFD4,0xE60E0004,,,PowerupAmmo,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CF74 0xE60C0008 swc1 $f12, 8($s0) | 0x0015CF78 0xC60F0000 lwc1 $f15, ($s0) | 0x0015CF7C 0xC60E0004 lwc1 $f14, 4($s0) | 0x0015CF80 0x460F7B02 mul.s $f12, $f15, $f15 | 0x0015CF84 0xC60D0008 lwc1 $f13, 8($s0) | 0x0015CF88 0x460E7402 mul.s $f16, $f14, $f14 | 0x0015CF8C 0x3C043480 lui $a0, 0x3480 | 0x0015CF90 0x460D6C42 mul.s $f17, $f13, $f13 | 0x0015CF94 0x44849000 mtc1 $a0, $f18 | 0x0015CF98 0x46106300 add.s $f12, $f12, $f16 | 0x0015CF9C 0x46116300 add.s $f12, $f12, $f17 | 0x0015CFA0 0x4612603C c.lt.s $f12, $f18 | 0x0015CFA4 0x00000000 nop  | 0x0015CFA8 0x45000003 bc1f 0x15cfb8 | 0x0015CFAC 0x3C043F80 lui $a0, 0x3f80 | 0x0015CFB0 0x1000000A b 0x15cfdc | 0x0015CFB4 0x44806000 mtc1 $zero, $f12 | 0x0015CFB8 0x46006304 sqrt.s $f12, $f12 | 0x0015CFBC 0x44848000 mtc1 $a0, $f16 | 0x0015CFC0 0x460C8403 div.s $f16, $f16, $f12 | 0x0015CFC4 0x46107BC2 mul.s $f15, $f15, $f16 | 0x0015CFC8 0x46107382 mul.s $f14, $f14, $f16 | 0x0015CFCC 0x46106B42 mul.s $f13, $f13, $f16 | 0x0015CFD0 0xE60F0000 swc1 $f15, ($s0) | 0x0015CFD4 0xE60E0004 swc1 $f14, 4($s0) | 0x0015CFD8 0xE60D0008 swc1 $f13, 8($s0) | 0x0015CFDC 0xE60C000C swc1 $f12, 0xc($s0) | 0x0015CFE0 0xC7B40018 lwc1 $f20, 0x18($sp) | 0x0015CFE4 0xC7B6001C lwc1 $f22, 0x1c($sp) | 0x0015CFE8 0x8FB00020 lw $s0, 0x20($sp)",,,,,,
5,Dreamtime,float_multiplicative_read_modify_write,0x0015CE2C,0x0015CFCC,0x0015D040,0x46106B42,mul.s,0x0015CF84,s0,a0(entry)->props,+0x8,0x0015CFD8,0xE60D0008,,,PowerupAmmo,,,linear_slice_only,2,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015CF7C 0xC60E0004 lwc1 $f14, 4($s0) | 0x0015CF80 0x460F7B02 mul.s $f12, $f15, $f15 | 0x0015CF84 0xC60D0008 lwc1 $f13, 8($s0) | 0x0015CF88 0x460E7402 mul.s $f16, $f14, $f14 | 0x0015CF8C 0x3C043480 lui $a0, 0x3480 | 0x0015CF90 0x460D6C42 mul.s $f17, $f13, $f13 | 0x0015CF94 0x44849000 mtc1 $a0, $f18 | 0x0015CF98 0x46106300 add.s $f12, $f12, $f16 | 0x0015CF9C 0x46116300 add.s $f12, $f12, $f17 | 0x0015CFA0 0x4612603C c.lt.s $f12, $f18 | 0x0015CFA4 0x00000000 nop  | 0x0015CFA8 0x45000003 bc1f 0x15cfb8 | 0x0015CFAC 0x3C043F80 lui $a0, 0x3f80 | 0x0015CFB0 0x1000000A b 0x15cfdc | 0x0015CFB4 0x44806000 mtc1 $zero, $f12 | 0x0015CFB8 0x46006304 sqrt.s $f12, $f12 | 0x0015CFBC 0x44848000 mtc1 $a0, $f16 | 0x0015CFC0 0x460C8403 div.s $f16, $f16, $f12 | 0x0015CFC4 0x46107BC2 mul.s $f15, $f15, $f16 | 0x0015CFC8 0x46107382 mul.s $f14, $f14, $f16 | 0x0015CFCC 0x46106B42 mul.s $f13, $f13, $f16 | 0x0015CFD0 0xE60F0000 swc1 $f15, ($s0) | 0x0015CFD4 0xE60E0004 swc1 $f14, 4($s0) | 0x0015CFD8 0xE60D0008 swc1 $f13, 8($s0) | 0x0015CFDC 0xE60C000C swc1 $f12, 0xc($s0) | 0x0015CFE0 0xC7B40018 lwc1 $f20, 0x18($sp) | 0x0015CFE4 0xC7B6001C lwc1 $f22, 0x1c($sp) | 0x0015CFE8 0x8FB00020 lw $s0, 0x20($sp) | 0x0015CFEC 0x8FBF0024 lw $ra, 0x24($sp)",,,,,,
5,Dreamtime,float_read_modify_write,0x0015CFF8,0x0015D0F4,0x0015D168,0x460E6B40,add.s,0x0015D008,s1,a0(entry)->props,+0x0,0x0015D0F8,0xE62D0000,,,PowerupAmmo,,,linear_slice_only,8,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015D000 0x8C910054 lw $s1, 0x54($a0) | 0x0015D004 0xC4EE0000 lwc1 $f14, ($a3) | 0x0015D008 0xC62D0000 lwc1 $f13, ($s1) | 0x0015D00C 0xC4EF0004 lwc1 $f15, 4($a3) | 0x0015D010 0xC62C0004 lwc1 $f12, 4($s1) | 0x0015D014 0x460D7402 mul.s $f16, $f14, $f13 | 0x0015D018 0x460C7C82 mul.s $f18, $f15, $f12 | 0x0015D01C 0xC4F10008 lwc1 $f17, 8($a3) | 0x0015D020 0xE7B80024 swc1 $f24, 0x24($sp) | 0x0015D024 0xC6380008 lwc1 $f24, 8($s1) | 0x0015D028 0x46188C42 mul.s $f17, $f17, $f24 | 0x0015D02C 0x46128400 add.s $f16, $f16, $f18 | 0x0015D030 0xE7B60020 swc1 $f22, 0x20($sp) | 0x0015D034 0x46118580 add.s $f22, $f16, $f17 | 0x0015D038 0xE7B4001C swc1 $f20, 0x1c($sp) | 0x0015D03C 0x4480A000 mtc1 $zero, $f20 | 0x0015D040 0x4600B587 neg.s $f22, $f22 | 0x0015D044 0xE7BA0028 swc1 $f26, 0x28($sp) | 0x0015D048 0x4614B03C c.lt.s $f22, $f20 | 0x0015D04C 0xE7BC002C swc1 $f28, 0x2c($sp) | 0x0015D050 0xAFB00030 sw $s0, 0x30($sp) | 0x0015D054 0xAFB20038 sw $s2, 0x38($sp) | 0x0015D058 0xAFBF003C sw $ra, 0x3c($sp) | 0x0015D05C 0x45010009 bc1t 0x15d084 | 0x0015D060 0x00E08025 move $s0, $a3 | 0x0015D064 0x3C04002C lui $a0, 0x2c | 0x0015D068 0xC490232C lwc1 $f16, 0x232c($a0) | 0x0015D06C 0x4610783C c.lt.s $f15, $f16 | 0x0015D070 0x00000000 nop  | 0x0015D074 0x45000005 bc1f 0x15d08c | 0x0015D078 0x00000000 nop  | 0x0015D07C 0x1000001C b 0x15d0f0 | 0x0015D080 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D084 0x100000A8 b 0x15d328 | 0x0015D088 0x00001025 move $v0, $zero | 0x0015D08C 0x4614603C c.lt.s $f12, $f20 | 0x0015D090 0x00000000 nop  | 0x0015D094 0x45000015 bc1f 0x15d0ec | 0x0015D098 0x3C04002C lui $a0, 0x2c | 0x0015D09C 0xC48F2328 lwc1 $f15, 0x2328($a0) | 0x0015D0A0 0x460F603C c.lt.s $f12, $f15 | 0x0015D0A4 0x00000000 nop  | 0x0015D0A8 0x45000007 bc1f 0x15d0c8 | 0x0015D0AC 0x3C04002C lui $a0, 0x2c | 0x0015D0B0 0xC4902318 lwc1 $f16, 0x2318($a0) | 0x0015D0B4 0x4610B402 mul.s $f16, $f22, $f16 | 0x0015D0B8 0x460F803C c.lt.s $f16, $f15 | 0x0015D0BC 0x00000000 nop  | 0x0015D0C0 0x4503000B bc1tl 0x15d0f0 | 0x0015D0C4 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D0C8 0x460D6BC2 mul.s $f15, $f13, $f13 | 0x0015D0CC 0x3C04002C lui $a0, 0x2c | 0x0015D0D0 0x4618C402 mul.s $f16, $f24, $f24 | 0x0015D0D4 0xC4912324 lwc1 $f17, 0x2324($a0) | 0x0015D0D8 0x46107BC0 add.s $f15, $f15, $f16 | 0x0015D0DC 0x4611783C c.lt.s $f15, $f17 | 0x0015D0E0 0x00000000 nop  | 0x0015D0E4 0x45010044 bc1t 0x15d1f8 | 0x0015D0E8 0x00000000 nop  | 0x0015D0EC 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D0F0 0x3C04002C lui $a0, 0x2c | 0x0015D0F4 0x460E6B40 add.s $f13, $f13, $f14 | 0x0015D0F8 0xE62D0000 swc1 $f13, ($s1) | 0x0015D0FC 0xC60F0004 lwc1 $f15, 4($s0) | 0x0015D100 0x46167BC2 mul.s $f15, $f15, $f22 | 0x0015D104 0x460F6300 add.s $f12, $f12, $f15 | 0x0015D108 0xE62C0004 swc1 $f12, 4($s1) | 0x0015D10C 0xC6100008 lwc1 $f16, 8($s0) | 0x0015D110 0x46168402 mul.s $f16, $f16, $f22 | 0x0015D114 0x4610C380 add.s $f14, $f24, $f16",,,,,,
5,Dreamtime,float_read_modify_write,0x0015CFF8,0x0015D104,0x0015D178,0x460F6300,add.s,0x0015D010,s1,a0(entry)->props,+0x4,0x0015D108,0xE62C0004,,,PowerupAmmo,,,linear_slice_only,8,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015D008 0xC62D0000 lwc1 $f13, ($s1) | 0x0015D00C 0xC4EF0004 lwc1 $f15, 4($a3) | 0x0015D010 0xC62C0004 lwc1 $f12, 4($s1) | 0x0015D014 0x460D7402 mul.s $f16, $f14, $f13 | 0x0015D018 0x460C7C82 mul.s $f18, $f15, $f12 | 0x0015D01C 0xC4F10008 lwc1 $f17, 8($a3) | 0x0015D020 0xE7B80024 swc1 $f24, 0x24($sp) | 0x0015D024 0xC6380008 lwc1 $f24, 8($s1) | 0x0015D028 0x46188C42 mul.s $f17, $f17, $f24 | 0x0015D02C 0x46128400 add.s $f16, $f16, $f18 | 0x0015D030 0xE7B60020 swc1 $f22, 0x20($sp) | 0x0015D034 0x46118580 add.s $f22, $f16, $f17 | 0x0015D038 0xE7B4001C swc1 $f20, 0x1c($sp) | 0x0015D03C 0x4480A000 mtc1 $zero, $f20 | 0x0015D040 0x4600B587 neg.s $f22, $f22 | 0x0015D044 0xE7BA0028 swc1 $f26, 0x28($sp) | 0x0015D048 0x4614B03C c.lt.s $f22, $f20 | 0x0015D04C 0xE7BC002C swc1 $f28, 0x2c($sp) | 0x0015D050 0xAFB00030 sw $s0, 0x30($sp) | 0x0015D054 0xAFB20038 sw $s2, 0x38($sp) | 0x0015D058 0xAFBF003C sw $ra, 0x3c($sp) | 0x0015D05C 0x45010009 bc1t 0x15d084 | 0x0015D060 0x00E08025 move $s0, $a3 | 0x0015D064 0x3C04002C lui $a0, 0x2c | 0x0015D068 0xC490232C lwc1 $f16, 0x232c($a0) | 0x0015D06C 0x4610783C c.lt.s $f15, $f16 | 0x0015D070 0x00000000 nop  | 0x0015D074 0x45000005 bc1f 0x15d08c | 0x0015D078 0x00000000 nop  | 0x0015D07C 0x1000001C b 0x15d0f0 | 0x0015D080 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D084 0x100000A8 b 0x15d328 | 0x0015D088 0x00001025 move $v0, $zero | 0x0015D08C 0x4614603C c.lt.s $f12, $f20 | 0x0015D090 0x00000000 nop  | 0x0015D094 0x45000015 bc1f 0x15d0ec | 0x0015D098 0x3C04002C lui $a0, 0x2c | 0x0015D09C 0xC48F2328 lwc1 $f15, 0x2328($a0) | 0x0015D0A0 0x460F603C c.lt.s $f12, $f15 | 0x0015D0A4 0x00000000 nop  | 0x0015D0A8 0x45000007 bc1f 0x15d0c8 | 0x0015D0AC 0x3C04002C lui $a0, 0x2c | 0x0015D0B0 0xC4902318 lwc1 $f16, 0x2318($a0) | 0x0015D0B4 0x4610B402 mul.s $f16, $f22, $f16 | 0x0015D0B8 0x460F803C c.lt.s $f16, $f15 | 0x0015D0BC 0x00000000 nop  | 0x0015D0C0 0x4503000B bc1tl 0x15d0f0 | 0x0015D0C4 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D0C8 0x460D6BC2 mul.s $f15, $f13, $f13 | 0x0015D0CC 0x3C04002C lui $a0, 0x2c | 0x0015D0D0 0x4618C402 mul.s $f16, $f24, $f24 | 0x0015D0D4 0xC4912324 lwc1 $f17, 0x2324($a0) | 0x0015D0D8 0x46107BC0 add.s $f15, $f15, $f16 | 0x0015D0DC 0x4611783C c.lt.s $f15, $f17 | 0x0015D0E0 0x00000000 nop  | 0x0015D0E4 0x45010044 bc1t 0x15d1f8 | 0x0015D0E8 0x00000000 nop  | 0x0015D0EC 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D0F0 0x3C04002C lui $a0, 0x2c | 0x0015D0F4 0x460E6B40 add.s $f13, $f13, $f14 | 0x0015D0F8 0xE62D0000 swc1 $f13, ($s1) | 0x0015D0FC 0xC60F0004 lwc1 $f15, 4($s0) | 0x0015D100 0x46167BC2 mul.s $f15, $f15, $f22 | 0x0015D104 0x460F6300 add.s $f12, $f12, $f15 | 0x0015D108 0xE62C0004 swc1 $f12, 4($s1) | 0x0015D10C 0xC6100008 lwc1 $f16, 8($s0) | 0x0015D110 0x46168402 mul.s $f16, $f16, $f22 | 0x0015D114 0x4610C380 add.s $f14, $f24, $f16 | 0x0015D118 0xE62E0008 swc1 $f14, 8($s1) | 0x0015D11C 0xC4912320 lwc1 $f17, 0x2320($a0) | 0x0015D120 0x46116B42 mul.s $f13, $f13, $f17 | 0x0015D124 0xE62D0000 swc1 $f13, ($s1)",,,,,,
5,Dreamtime,float_read_modify_write,0x0015CFF8,0x0015D114,0x0015D188,0x4610C380,add.s,0x0015D024,s1,a0(entry)->props,+0x8,0x0015D118,0xE62E0008,,,PowerupAmmo,,,linear_slice_only,8,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x0015D01C 0xC4F10008 lwc1 $f17, 8($a3) | 0x0015D020 0xE7B80024 swc1 $f24, 0x24($sp) | 0x0015D024 0xC6380008 lwc1 $f24, 8($s1) | 0x0015D028 0x46188C42 mul.s $f17, $f17, $f24 | 0x0015D02C 0x46128400 add.s $f16, $f16, $f18 | 0x0015D030 0xE7B60020 swc1 $f22, 0x20($sp) | 0x0015D034 0x46118580 add.s $f22, $f16, $f17 | 0x0015D038 0xE7B4001C swc1 $f20, 0x1c($sp) | 0x0015D03C 0x4480A000 mtc1 $zero, $f20 | 0x0015D040 0x4600B587 neg.s $f22, $f22 | 0x0015D044 0xE7BA0028 swc1 $f26, 0x28($sp) | 0x0015D048 0x4614B03C c.lt.s $f22, $f20 | 0x0015D04C 0xE7BC002C swc1 $f28, 0x2c($sp) | 0x0015D050 0xAFB00030 sw $s0, 0x30($sp) | 0x0015D054 0xAFB20038 sw $s2, 0x38($sp) | 0x0015D058 0xAFBF003C sw $ra, 0x3c($sp) | 0x0015D05C 0x45010009 bc1t 0x15d084 | 0x0015D060 0x00E08025 move $s0, $a3 | 0x0015D064 0x3C04002C lui $a0, 0x2c | 0x0015D068 0xC490232C lwc1 $f16, 0x232c($a0) | 0x0015D06C 0x4610783C c.lt.s $f15, $f16 | 0x0015D070 0x00000000 nop  | 0x0015D074 0x45000005 bc1f 0x15d08c | 0x0015D078 0x00000000 nop  | 0x0015D07C 0x1000001C b 0x15d0f0 | 0x0015D080 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D084 0x100000A8 b 0x15d328 | 0x0015D088 0x00001025 move $v0, $zero | 0x0015D08C 0x4614603C c.lt.s $f12, $f20 | 0x0015D090 0x00000000 nop  | 0x0015D094 0x45000015 bc1f 0x15d0ec | 0x0015D098 0x3C04002C lui $a0, 0x2c | 0x0015D09C 0xC48F2328 lwc1 $f15, 0x2328($a0) | 0x0015D0A0 0x460F603C c.lt.s $f12, $f15 | 0x0015D0A4 0x00000000 nop  | 0x0015D0A8 0x45000007 bc1f 0x15d0c8 | 0x0015D0AC 0x3C04002C lui $a0, 0x2c | 0x0015D0B0 0xC4902318 lwc1 $f16, 0x2318($a0) | 0x0015D0B4 0x4610B402 mul.s $f16, $f22, $f16 | 0x0015D0B8 0x460F803C c.lt.s $f16, $f15 | 0x0015D0BC 0x00000000 nop  | 0x0015D0C0 0x4503000B bc1tl 0x15d0f0 | 0x0015D0C4 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D0C8 0x460D6BC2 mul.s $f15, $f13, $f13 | 0x0015D0CC 0x3C04002C lui $a0, 0x2c | 0x0015D0D0 0x4618C402 mul.s $f16, $f24, $f24 | 0x0015D0D4 0xC4912324 lwc1 $f17, 0x2324($a0) | 0x0015D0D8 0x46107BC0 add.s $f15, $f15, $f16 | 0x0015D0DC 0x4611783C c.lt.s $f15, $f17 | 0x0015D0E0 0x00000000 nop  | 0x0015D0E4 0x45010044 bc1t 0x15d1f8 | 0x0015D0E8 0x00000000 nop  | 0x0015D0EC 0x46167382 mul.s $f14, $f14, $f22 | 0x0015D0F0 0x3C04002C lui $a0, 0x2c | 0x0015D0F4 0x460E6B40 add.s $f13, $f13, $f14 | 0x0015D0F8 0xE62D0000 swc1 $f13, ($s1) | 0x0015D0FC 0xC60F0004 lwc1 $f15, 4($s0) | 0x0015D100 0x46167BC2 mul.s $f15, $f15, $f22 | 0x0015D104 0x460F6300 add.s $f12, $f12, $f15 | 0x0015D108 0xE62C0004 swc1 $f12, 4($s1) | 0x0015D10C 0xC6100008 lwc1 $f16, 8($s0) | 0x0015D110 0x46168402 mul.s $f16, $f16, $f22 | 0x0015D114 0x4610C380 add.s $f14, $f24, $f16 | 0x0015D118 0xE62E0008 swc1 $f14, 8($s1) | 0x0015D11C 0xC4912320 lwc1 $f17, 0x2320($a0) | 0x0015D120 0x46116B42 mul.s $f13, $f13, $f17 | 0x0015D124 0xE62D0000 swc1 $f13, ($s1) | 0x0015D128 0xC48D2320 lwc1 $f13, 0x2320($a0) | 0x0015D12C 0x460D6302 mul.s $f12, $f12, $f13 | 0x0015D130 0xE62C0004 swc1 $f12, 4($s1) | 0x0015D134 0xC48F2320 lwc1 $f15, 0x2320($a0)",,,,,,
