module,level,candidate_kind,function_rva,arithmetic_rva,arithmetic_file_offset,vanilla_word,operation,memory_load_rva,memory_base,memory_origin_heuristic,field_offset,store_rva,store_vanilla_word,fixed_delta_per_call,direct_objects,objects_within_3_calls,known_wrapper_family,source_strings,evidence_confidence,branches_or_calls_in_linear_slice,status,runtime_address_rule,context,static_proposal,constant_value,constant_bits,constant_rva,constant_definition_rvas,constant_definition_words
10,Quodrona,float_read_modify_write,0x001685F0,0x001686FC,0x00168770,0x460F6300,add.s,0x00168608,s1,a0(entry)->props,+0x4,0x00168700,0xE62C0004,,,PowerupAmmo,,,linear_slice_only,8,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168600 0xC62D0000 lwc1 $f13, ($s1) | 0x00168604 0xC4EF0004 lwc1 $f15, 4($a3) | 0x00168608 0xC62C0004 lwc1 $f12, 4($s1) | 0x0016860C 0x460D7402 mul.s $f16, $f14, $f13 | 0x00168610 0x460C7C82 mul.s $f18, $f15, $f12 | 0x00168614 0xC4F10008 lwc1 $f17, 8($a3) | 0x00168618 0xE7B80024 swc1 $f24, 0x24($sp) | 0x0016861C 0xC6380008 lwc1 $f24, 8($s1) | 0x00168620 0x46188C42 mul.s $f17, $f17, $f24 | 0x00168624 0x46128400 add.s $f16, $f16, $f18 | 0x00168628 0xE7B60020 swc1 $f22, 0x20($sp) | 0x0016862C 0x46118580 add.s $f22, $f16, $f17 | 0x00168630 0xE7B4001C swc1 $f20, 0x1c($sp) | 0x00168634 0x4480A000 mtc1 $zero, $f20 | 0x00168638 0x4600B587 neg.s $f22, $f22 | 0x0016863C 0xE7BA0028 swc1 $f26, 0x28($sp) | 0x00168640 0x4614B03C c.lt.s $f22, $f20 | 0x00168644 0xE7BC002C swc1 $f28, 0x2c($sp) | 0x00168648 0xAFB00030 sw $s0, 0x30($sp) | 0x0016864C 0xAFB20038 sw $s2, 0x38($sp) | 0x00168650 0xAFBF003C sw $ra, 0x3c($sp) | 0x00168654 0x45010009 bc1t 0x16867c | 0x00168658 0x00E08025 move $s0, $a3 | 0x0016865C 0x3C04002E lui $a0, 0x2e | 0x00168660 0xC490D854 lwc1 $f16, -0x27ac($a0) | 0x00168664 0x4610783C c.lt.s $f15, $f16 | 0x00168668 0x00000000 nop  | 0x0016866C 0x45000005 bc1f 0x168684 | 0x00168670 0x00000000 nop  | 0x00168674 0x1000001C b 0x1686e8 | 0x00168678 0x46167382 mul.s $f14, $f14, $f22 | 0x0016867C 0x100000A8 b 0x168920 | 0x00168680 0x00001025 move $v0, $zero | 0x00168684 0x4614603C c.lt.s $f12, $f20 | 0x00168688 0x00000000 nop  | 0x0016868C 0x45000015 bc1f 0x1686e4 | 0x00168690 0x3C04002E lui $a0, 0x2e | 0x00168694 0xC48FD850 lwc1 $f15, -0x27b0($a0) | 0x00168698 0x460F603C c.lt.s $f12, $f15 | 0x0016869C 0x00000000 nop  | 0x001686A0 0x45000007 bc1f 0x1686c0 | 0x001686A4 0x3C04002E lui $a0, 0x2e | 0x001686A8 0xC490D840 lwc1 $f16, -0x27c0($a0) | 0x001686AC 0x4610B402 mul.s $f16, $f22, $f16 | 0x001686B0 0x460F803C c.lt.s $f16, $f15 | 0x001686B4 0x00000000 nop  | 0x001686B8 0x4503000B bc1tl 0x1686e8 | 0x001686BC 0x46167382 mul.s $f14, $f14, $f22 | 0x001686C0 0x460D6BC2 mul.s $f15, $f13, $f13 | 0x001686C4 0x3C04002E lui $a0, 0x2e | 0x001686C8 0x4618C402 mul.s $f16, $f24, $f24 | 0x001686CC 0xC491D84C lwc1 $f17, -0x27b4($a0) | 0x001686D0 0x46107BC0 add.s $f15, $f15, $f16 | 0x001686D4 0x4611783C c.lt.s $f15, $f17 | 0x001686D8 0x00000000 nop  | 0x001686DC 0x45010044 bc1t 0x1687f0 | 0x001686E0 0x00000000 nop  | 0x001686E4 0x46167382 mul.s $f14, $f14, $f22 | 0x001686E8 0x3C04002E lui $a0, 0x2e | 0x001686EC 0x460E6B40 add.s $f13, $f13, $f14 | 0x001686F0 0xE62D0000 swc1 $f13, ($s1) | 0x001686F4 0xC60F0004 lwc1 $f15, 4($s0) | 0x001686F8 0x46167BC2 mul.s $f15, $f15, $f22 | 0x001686FC 0x460F6300 add.s $f12, $f12, $f15 | 0x00168700 0xE62C0004 swc1 $f12, 4($s1) | 0x00168704 0xC6100008 lwc1 $f16, 8($s0) | 0x00168708 0x46168402 mul.s $f16, $f16, $f22 | 0x0016870C 0x4610C380 add.s $f14, $f24, $f16 | 0x00168710 0xE62E0008 swc1 $f14, 8($s1) | 0x00168714 0xC491D848 lwc1 $f17, -0x27b8($a0) | 0x00168718 0x46116B42 mul.s $f13, $f13, $f17 | 0x0016871C 0xE62D0000 swc1 $f13, ($s1)",,,,,,
10,Quodrona,float_read_modify_write,0x001685F0,0x0016870C,0x00168780,0x4610C380,add.s,0x0016861C,s1,a0(entry)->props,+0x8,0x00168710,0xE62E0008,,,PowerupAmmo,,,linear_slice_only,8,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168614 0xC4F10008 lwc1 $f17, 8($a3) | 0x00168618 0xE7B80024 swc1 $f24, 0x24($sp) | 0x0016861C 0xC6380008 lwc1 $f24, 8($s1) | 0x00168620 0x46188C42 mul.s $f17, $f17, $f24 | 0x00168624 0x46128400 add.s $f16, $f16, $f18 | 0x00168628 0xE7B60020 swc1 $f22, 0x20($sp) | 0x0016862C 0x46118580 add.s $f22, $f16, $f17 | 0x00168630 0xE7B4001C swc1 $f20, 0x1c($sp) | 0x00168634 0x4480A000 mtc1 $zero, $f20 | 0x00168638 0x4600B587 neg.s $f22, $f22 | 0x0016863C 0xE7BA0028 swc1 $f26, 0x28($sp) | 0x00168640 0x4614B03C c.lt.s $f22, $f20 | 0x00168644 0xE7BC002C swc1 $f28, 0x2c($sp) | 0x00168648 0xAFB00030 sw $s0, 0x30($sp) | 0x0016864C 0xAFB20038 sw $s2, 0x38($sp) | 0x00168650 0xAFBF003C sw $ra, 0x3c($sp) | 0x00168654 0x45010009 bc1t 0x16867c | 0x00168658 0x00E08025 move $s0, $a3 | 0x0016865C 0x3C04002E lui $a0, 0x2e | 0x00168660 0xC490D854 lwc1 $f16, -0x27ac($a0) | 0x00168664 0x4610783C c.lt.s $f15, $f16 | 0x00168668 0x00000000 nop  | 0x0016866C 0x45000005 bc1f 0x168684 | 0x00168670 0x00000000 nop  | 0x00168674 0x1000001C b 0x1686e8 | 0x00168678 0x46167382 mul.s $f14, $f14, $f22 | 0x0016867C 0x100000A8 b 0x168920 | 0x00168680 0x00001025 move $v0, $zero | 0x00168684 0x4614603C c.lt.s $f12, $f20 | 0x00168688 0x00000000 nop  | 0x0016868C 0x45000015 bc1f 0x1686e4 | 0x00168690 0x3C04002E lui $a0, 0x2e | 0x00168694 0xC48FD850 lwc1 $f15, -0x27b0($a0) | 0x00168698 0x460F603C c.lt.s $f12, $f15 | 0x0016869C 0x00000000 nop  | 0x001686A0 0x45000007 bc1f 0x1686c0 | 0x001686A4 0x3C04002E lui $a0, 0x2e | 0x001686A8 0xC490D840 lwc1 $f16, -0x27c0($a0) | 0x001686AC 0x4610B402 mul.s $f16, $f22, $f16 | 0x001686B0 0x460F803C c.lt.s $f16, $f15 | 0x001686B4 0x00000000 nop  | 0x001686B8 0x4503000B bc1tl 0x1686e8 | 0x001686BC 0x46167382 mul.s $f14, $f14, $f22 | 0x001686C0 0x460D6BC2 mul.s $f15, $f13, $f13 | 0x001686C4 0x3C04002E lui $a0, 0x2e | 0x001686C8 0x4618C402 mul.s $f16, $f24, $f24 | 0x001686CC 0xC491D84C lwc1 $f17, -0x27b4($a0) | 0x001686D0 0x46107BC0 add.s $f15, $f15, $f16 | 0x001686D4 0x4611783C c.lt.s $f15, $f17 | 0x001686D8 0x00000000 nop  | 0x001686DC 0x45010044 bc1t 0x1687f0 | 0x001686E0 0x00000000 nop  | 0x001686E4 0x46167382 mul.s $f14, $f14, $f22 | 0x001686E8 0x3C04002E lui $a0, 0x2e | 0x001686EC 0x460E6B40 add.s $f13, $f13, $f14 | 0x001686F0 0xE62D0000 swc1 $f13, ($s1) | 0x001686F4 0xC60F0004 lwc1 $f15, 4($s0) | 0x001686F8 0x46167BC2 mul.s $f15, $f15, $f22 | 0x001686FC 0x460F6300 add.s $f12, $f12, $f15 | 0x00168700 0xE62C0004 swc1 $f12, 4($s1) | 0x00168704 0xC6100008 lwc1 $f16, 8($s0) | 0x00168708 0x46168402 mul.s $f16, $f16, $f22 | 0x0016870C 0x4610C380 add.s $f14, $f24, $f16 | 0x00168710 0xE62E0008 swc1 $f14, 8($s1) | 0x00168714 0xC491D848 lwc1 $f17, -0x27b8($a0) | 0x00168718 0x46116B42 mul.s $f13, $f13, $f17 | 0x0016871C 0xE62D0000 swc1 $f13, ($s1) | 0x00168720 0xC48DD848 lwc1 $f13, -0x27b8($a0) | 0x00168724 0x460D6302 mul.s $f12, $f12, $f13 | 0x00168728 0xE62C0004 swc1 $f12, 4($s1) | 0x0016872C 0xC48FD848 lwc1 $f15, -0x27b8($a0)",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x001685F0,0x0016887C,0x001688F0,0x460E7B02,mul.s,0x0016886C,s1,s1(entry),+0x0,0x00168884,0xE62C0000,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168864 0x4600D306 mov.s $f12, $f26 | 0x00168868 0x4600A381 sub.s $f14, $f20, $f0 | 0x0016886C 0xC62F0000 lwc1 $f15, ($s1) | 0x00168870 0xC62D0004 lwc1 $f13, 4($s1) | 0x00168874 0x461AC442 mul.s $f17, $f24, $f26 | 0x00168878 0xC6300008 lwc1 $f16, 8($s1) | 0x0016887C 0x460E7B02 mul.s $f12, $f15, $f14 | 0x00168880 0x460E6B42 mul.s $f13, $f13, $f14 | 0x00168884 0xE62C0000 swc1 $f12, ($s1) | 0x00168888 0x460E8382 mul.s $f14, $f16, $f14 | 0x0016888C 0xE62D0004 swc1 $f13, 4($s1) | 0x00168890 0xE62E0008 swc1 $f14, 8($s1) | 0x00168894 0xC7B20010 lwc1 $f18, 0x10($sp) | 0x00168898 0x46119482 mul.s $f18, $f18, $f17 | 0x0016889C 0x46126300 add.s $f12, $f12, $f18",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x001685F0,0x00168880,0x001688F4,0x460E6B42,mul.s,0x00168870,s1,s1(entry),+0x4,0x0016888C,0xE62D0004,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168868 0x4600A381 sub.s $f14, $f20, $f0 | 0x0016886C 0xC62F0000 lwc1 $f15, ($s1) | 0x00168870 0xC62D0004 lwc1 $f13, 4($s1) | 0x00168874 0x461AC442 mul.s $f17, $f24, $f26 | 0x00168878 0xC6300008 lwc1 $f16, 8($s1) | 0x0016887C 0x460E7B02 mul.s $f12, $f15, $f14 | 0x00168880 0x460E6B42 mul.s $f13, $f13, $f14 | 0x00168884 0xE62C0000 swc1 $f12, ($s1) | 0x00168888 0x460E8382 mul.s $f14, $f16, $f14 | 0x0016888C 0xE62D0004 swc1 $f13, 4($s1) | 0x00168890 0xE62E0008 swc1 $f14, 8($s1) | 0x00168894 0xC7B20010 lwc1 $f18, 0x10($sp) | 0x00168898 0x46119482 mul.s $f18, $f18, $f17 | 0x0016889C 0x46126300 add.s $f12, $f12, $f18 | 0x001688A0 0xE62C0000 swc1 $f12, ($s1)",,,,,,
10,Quodrona,float_multiplicative_read_modify_write,0x001685F0,0x00168888,0x001688FC,0x460E8382,mul.s,0x00168878,s1,s1(entry),+0x8,0x00168890,0xE62E0008,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168870 0xC62D0004 lwc1 $f13, 4($s1) | 0x00168874 0x461AC442 mul.s $f17, $f24, $f26 | 0x00168878 0xC6300008 lwc1 $f16, 8($s1) | 0x0016887C 0x460E7B02 mul.s $f12, $f15, $f14 | 0x00168880 0x460E6B42 mul.s $f13, $f13, $f14 | 0x00168884 0xE62C0000 swc1 $f12, ($s1) | 0x00168888 0x460E8382 mul.s $f14, $f16, $f14 | 0x0016888C 0xE62D0004 swc1 $f13, 4($s1) | 0x00168890 0xE62E0008 swc1 $f14, 8($s1) | 0x00168894 0xC7B20010 lwc1 $f18, 0x10($sp) | 0x00168898 0x46119482 mul.s $f18, $f18, $f17 | 0x0016889C 0x46126300 add.s $f12, $f12, $f18 | 0x001688A0 0xE62C0000 swc1 $f12, ($s1) | 0x001688A4 0xC7B30014 lwc1 $f19, 0x14($sp) | 0x001688A8 0x46119BC2 mul.s $f15, $f19, $f17",,,,,,
10,Quodrona,float_read_modify_write,0x001685F0,0x001688F8,0x0016896C,0x460F6300,add.s,0x001688DC,s1,s1(entry),+0x0,0x001688FC,0xE62C0000,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001688D4 0xE634000C swc1 $f20, 0xc($s1) | 0x001688D8 0xC6180000 lwc1 $f24, ($s0) | 0x001688DC 0xC62C0000 lwc1 $f12, ($s1) | 0x001688E0 0xC64FD840 lwc1 $f15, -0x27c0($s2) | 0x001688E4 0xC62D0004 lwc1 $f13, 4($s1) | 0x001688E8 0xC62E0008 lwc1 $f14, 8($s1) | 0x001688EC 0x460FB582 mul.s $f22, $f22, $f15 | 0x001688F0 0x4616C3C2 mul.s $f15, $f24, $f22 | 0x001688F4 0x00001025 move $v0, $zero | 0x001688F8 0x460F6300 add.s $f12, $f12, $f15 | 0x001688FC 0xE62C0000 swc1 $f12, ($s1) | 0x00168900 0xC60C0004 lwc1 $f12, 4($s0) | 0x00168904 0x46166302 mul.s $f12, $f12, $f22 | 0x00168908 0x460C6B00 add.s $f12, $f13, $f12 | 0x0016890C 0xE62C0004 swc1 $f12, 4($s1) | 0x00168910 0xC60C0008 lwc1 $f12, 8($s0) | 0x00168914 0x46166302 mul.s $f12, $f12, $f22 | 0x00168918 0x460C7300 add.s $f12, $f14, $f12",,,,,,
10,Quodrona,float_read_modify_write,0x001685F0,0x00168908,0x0016897C,0x460C6B00,add.s,0x001688E4,s1,s1(entry),+0x4,0x0016890C,0xE62C0004,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001688DC 0xC62C0000 lwc1 $f12, ($s1) | 0x001688E0 0xC64FD840 lwc1 $f15, -0x27c0($s2) | 0x001688E4 0xC62D0004 lwc1 $f13, 4($s1) | 0x001688E8 0xC62E0008 lwc1 $f14, 8($s1) | 0x001688EC 0x460FB582 mul.s $f22, $f22, $f15 | 0x001688F0 0x4616C3C2 mul.s $f15, $f24, $f22 | 0x001688F4 0x00001025 move $v0, $zero | 0x001688F8 0x460F6300 add.s $f12, $f12, $f15 | 0x001688FC 0xE62C0000 swc1 $f12, ($s1) | 0x00168900 0xC60C0004 lwc1 $f12, 4($s0) | 0x00168904 0x46166302 mul.s $f12, $f12, $f22 | 0x00168908 0x460C6B00 add.s $f12, $f13, $f12 | 0x0016890C 0xE62C0004 swc1 $f12, 4($s1) | 0x00168910 0xC60C0008 lwc1 $f12, 8($s0) | 0x00168914 0x46166302 mul.s $f12, $f12, $f22 | 0x00168918 0x460C7300 add.s $f12, $f14, $f12 | 0x0016891C 0xE62C0008 swc1 $f12, 8($s1) | 0x00168920 0xC7B4001C lwc1 $f20, 0x1c($sp) | 0x00168924 0xC7B60020 lwc1 $f22, 0x20($sp) | 0x00168928 0xC7B80024 lwc1 $f24, 0x24($sp)",,,,,,
10,Quodrona,float_read_modify_write,0x001685F0,0x00168918,0x0016898C,0x460C7300,add.s,0x001688E8,s1,s1(entry),+0x8,0x0016891C,0xE62C0008,,,PowerupAmmo,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x001688E0 0xC64FD840 lwc1 $f15, -0x27c0($s2) | 0x001688E4 0xC62D0004 lwc1 $f13, 4($s1) | 0x001688E8 0xC62E0008 lwc1 $f14, 8($s1) | 0x001688EC 0x460FB582 mul.s $f22, $f22, $f15 | 0x001688F0 0x4616C3C2 mul.s $f15, $f24, $f22 | 0x001688F4 0x00001025 move $v0, $zero | 0x001688F8 0x460F6300 add.s $f12, $f12, $f15 | 0x001688FC 0xE62C0000 swc1 $f12, ($s1) | 0x00168900 0xC60C0004 lwc1 $f12, 4($s0) | 0x00168904 0x46166302 mul.s $f12, $f12, $f22 | 0x00168908 0x460C6B00 add.s $f12, $f13, $f12 | 0x0016890C 0xE62C0004 swc1 $f12, 4($s1) | 0x00168910 0xC60C0008 lwc1 $f12, 8($s0) | 0x00168914 0x46166302 mul.s $f12, $f12, $f22 | 0x00168918 0x460C7300 add.s $f12, $f14, $f12 | 0x0016891C 0xE62C0008 swc1 $f12, 8($s1) | 0x00168920 0xC7B4001C lwc1 $f20, 0x1c($sp) | 0x00168924 0xC7B60020 lwc1 $f22, 0x20($sp) | 0x00168928 0xC7B80024 lwc1 $f24, 0x24($sp) | 0x0016892C 0xC7BA0028 lwc1 $f26, 0x28($sp) | 0x00168930 0xC7BC002C lwc1 $f28, 0x2c($sp) | 0x00168934 0x8FB00030 lw $s0, 0x30($sp) | 0x00168938 0x8FB10034 lw $s1, 0x34($sp)",,,,,,
10,Quodrona,float_fixed_step_read_modify_write,0x00168BA4,0x00168D0C,0x00168D80,0x460E6300,add.s,0x00168CFC,a2,a0(entry)->props,+0x4c,0x00168D1C,0xE4CC004C,-1,PowerupHealth,PowerupHealth,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168CF4 0x14E0FFF0 bnez $a3, 0x168cb8 | 0x00168CF8 0x00000000 nop  | 0x00168CFC 0xC4CC004C lwc1 $f12, 0x4c($a2) | 0x00168D00 0x44806800 mtc1 $zero, $f13 | 0x00168D04 0x3C04BF80 lui $a0, 0xbf80 | 0x00168D08 0x44847000 mtc1 $a0, $f14 | 0x00168D0C 0x460E6300 add.s $f12, $f12, $f14 | 0x00168D10 0x460D603E c.le.s $f12, $f13 | 0x00168D14 0x00000000 nop  | 0x00168D18 0x45000016 bc1f 0x168d74 | 0x00168D1C 0xE4CC004C swc1 $f12, 0x4c($a2) | 0x00168D20 0x34040000 ori $a0, $zero, 0 | 0x00168D24 0x2C850005 sltiu $a1, $a0, 5 | 0x00168D28 0x10A0000D beqz $a1, 0x168d60 | 0x00168D2C 0x00000000 nop ",CANDIDATE ONLY: 0x00168D04 0x3C04BF80 -> 0x3C04BF00; audit all uses and tick ownership,-1,0xBF800000,,0x00168D04;0x00168D08,0x3C04BF80;0x44847000
10,Quodrona,float_read_modify_write,0x00168DC0,0x00168DCC,0x00168E40,0x460D6300,add.s,0x00168DC0,a0,a0(entry),+0x30,0x00168DD4,0xE48C0030,,,CrateHealthSpawned,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168DC0 0xC48C0030 lwc1 $f12, 0x30($a0) | 0x00168DC4 0xC4AD0000 lwc1 $f13, ($a1) | 0x00168DC8 0xC48E0034 lwc1 $f14, 0x34($a0) | 0x00168DCC 0x460D6300 add.s $f12, $f12, $f13 | 0x00168DD0 0xC48F0038 lwc1 $f15, 0x38($a0) | 0x00168DD4 0xE48C0030 swc1 $f12, 0x30($a0) | 0x00168DD8 0xC4AC0004 lwc1 $f12, 4($a1) | 0x00168DDC 0x460C7300 add.s $f12, $f14, $f12 | 0x00168DE0 0xE48C0034 swc1 $f12, 0x34($a0) | 0x00168DE4 0xC4AC0008 lwc1 $f12, 8($a1) | 0x00168DE8 0x460C7B00 add.s $f12, $f15, $f12 | 0x00168DEC 0x03E00008 jr $ra",,,,,,
10,Quodrona,float_read_modify_write,0x00168DC0,0x00168DDC,0x00168E50,0x460C7300,add.s,0x00168DC8,a0,a0(entry),+0x34,0x00168DE0,0xE48C0034,,,CrateHealthSpawned,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168DC0 0xC48C0030 lwc1 $f12, 0x30($a0) | 0x00168DC4 0xC4AD0000 lwc1 $f13, ($a1) | 0x00168DC8 0xC48E0034 lwc1 $f14, 0x34($a0) | 0x00168DCC 0x460D6300 add.s $f12, $f12, $f13 | 0x00168DD0 0xC48F0038 lwc1 $f15, 0x38($a0) | 0x00168DD4 0xE48C0030 swc1 $f12, 0x30($a0) | 0x00168DD8 0xC4AC0004 lwc1 $f12, 4($a1) | 0x00168DDC 0x460C7300 add.s $f12, $f14, $f12 | 0x00168DE0 0xE48C0034 swc1 $f12, 0x34($a0) | 0x00168DE4 0xC4AC0008 lwc1 $f12, 8($a1) | 0x00168DE8 0x460C7B00 add.s $f12, $f15, $f12 | 0x00168DEC 0x03E00008 jr $ra | 0x00168DF0 0xE48C0038 swc1 $f12, 0x38($a0)",,,,,,
10,Quodrona,float_read_modify_write,0x00168DC0,0x00168DE8,0x00168E5C,0x460C7B00,add.s,0x00168DD0,a0,a0(entry),+0x38,0x00168DF0,0xE48C0038,,,CrateHealthSpawned,,,linear_slice_only,1,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00168DC8 0xC48E0034 lwc1 $f14, 0x34($a0) | 0x00168DCC 0x460D6300 add.s $f12, $f12, $f13 | 0x00168DD0 0xC48F0038 lwc1 $f15, 0x38($a0) | 0x00168DD4 0xE48C0030 swc1 $f12, 0x30($a0) | 0x00168DD8 0xC4AC0004 lwc1 $f12, 4($a1) | 0x00168DDC 0x460C7300 add.s $f12, $f14, $f12 | 0x00168DE0 0xE48C0034 swc1 $f12, 0x34($a0) | 0x00168DE4 0xC4AC0008 lwc1 $f12, 8($a1) | 0x00168DE8 0x460C7B00 add.s $f12, $f15, $f12 | 0x00168DEC 0x03E00008 jr $ra | 0x00168DF0 0xE48C0038 swc1 $f12, 0x38($a0)",,,,,,
10,Quodrona,float_read_modify_write,0x00168FD8,0x00169020,0x00169094,0x460C6B01,sub.s,0x0016901C,s1,a0(entry)->props,+0x40,0x00169024,0xE62C0040,,,PowerupHealth,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00169014 0x460D7342 mul.s $f13, $f14, $f13 | 0x00169018 0xE7AD0018 swc1 $f13, 0x18($sp) | 0x0016901C 0xC62D0040 lwc1 $f13, 0x40($s1) | 0x00169020 0x460C6B01 sub.s $f12, $f13, $f12 | 0x00169024 0xE62C0040 swc1 $f12, 0x40($s1) | 0x00169028 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x0016902C 0xC7AF0010 lwc1 $f15, 0x10($sp) | 0x00169030 0xC6100034 lwc1 $f16, 0x34($s0) | 0x00169034 0x460F6300 add.s $f12, $f12, $f15 | 0x00169038 0xC7AE0014 lwc1 $f14, 0x14($sp) | 0x0016903C 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00169040 0xC7B10018 lwc1 $f17, 0x18($sp)",,,,,,
10,Quodrona,float_read_modify_write,0x00168FD8,0x00169034,0x001690A8,0x460F6300,add.s,0x00169028,s0,a0(entry),+0x30,0x00169048,0xE60C0030,,,PowerupHealth,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00169020 0x460C6B01 sub.s $f12, $f13, $f12 | 0x00169024 0xE62C0040 swc1 $f12, 0x40($s1) | 0x00169028 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x0016902C 0xC7AF0010 lwc1 $f15, 0x10($sp) | 0x00169030 0xC6100034 lwc1 $f16, 0x34($s0) | 0x00169034 0x460F6300 add.s $f12, $f12, $f15 | 0x00169038 0xC7AE0014 lwc1 $f14, 0x14($sp) | 0x0016903C 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00169040 0xC7B10018 lwc1 $f17, 0x18($sp) | 0x00169044 0x460E8380 add.s $f14, $f16, $f14 | 0x00169048 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0016904C 0x46116B00 add.s $f12, $f13, $f17 | 0x00169050 0xE60E0034 swc1 $f14, 0x34($s0) | 0x00169054 0xE60C0038 swc1 $f12, 0x38($s0)",,,,,,
10,Quodrona,float_read_modify_write,0x00168FD8,0x00169044,0x001690B8,0x460E8380,add.s,0x00169030,s0,a0(entry),+0x34,0x00169050,0xE60E0034,,,PowerupHealth,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00169028 0xC60C0030 lwc1 $f12, 0x30($s0) | 0x0016902C 0xC7AF0010 lwc1 $f15, 0x10($sp) | 0x00169030 0xC6100034 lwc1 $f16, 0x34($s0) | 0x00169034 0x460F6300 add.s $f12, $f12, $f15 | 0x00169038 0xC7AE0014 lwc1 $f14, 0x14($sp) | 0x0016903C 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00169040 0xC7B10018 lwc1 $f17, 0x18($sp) | 0x00169044 0x460E8380 add.s $f14, $f16, $f14 | 0x00169048 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0016904C 0x46116B00 add.s $f12, $f13, $f17 | 0x00169050 0xE60E0034 swc1 $f14, 0x34($s0) | 0x00169054 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00169058 0x3C04002E lui $a0, 0x2e | 0x0016905C 0xC62C0038 lwc1 $f12, 0x38($s1) | 0x00169060 0xC48EDA28 lwc1 $f14, -0x25d8($a0) | 0x00169064 0x02002025 move $a0, $s0",,,,,,
10,Quodrona,float_read_modify_write,0x00168FD8,0x0016904C,0x001690C0,0x46116B00,add.s,0x0016903C,s0,a0(entry),+0x38,0x00169054,0xE60C0038,,,PowerupHealth,,,local_straight_line,0,STATIC_CANDIDATE_NOT_APPLIED_NOT_LIVE_VALIDATED,current verified module text base + RVA,"0x00169034 0x460F6300 add.s $f12, $f12, $f15 | 0x00169038 0xC7AE0014 lwc1 $f14, 0x14($sp) | 0x0016903C 0xC60D0038 lwc1 $f13, 0x38($s0) | 0x00169040 0xC7B10018 lwc1 $f17, 0x18($sp) | 0x00169044 0x460E8380 add.s $f14, $f16, $f14 | 0x00169048 0xE60C0030 swc1 $f12, 0x30($s0) | 0x0016904C 0x46116B00 add.s $f12, $f13, $f17 | 0x00169050 0xE60E0034 swc1 $f14, 0x34($s0) | 0x00169054 0xE60C0038 swc1 $f12, 0x38($s0) | 0x00169058 0x3C04002E lui $a0, 0x2e | 0x0016905C 0xC62C0038 lwc1 $f12, 0x38($s1) | 0x00169060 0xC48EDA28 lwc1 $f14, -0x25d8($a0) | 0x00169064 0x02002025 move $a0, $s0 | 0x00169068 0x460E6300 add.s $f12, $f12, $f14 | 0x0016906C 0xAFBF0030 sw $ra, 0x30($sp)",,,,,,
